paperId,year,fieldsOfStudy
ccc32d31656760db245b5cd683d144eb013624c3,2015.0,"['Biology', 'Medicine']"
132ebff69dbef71f408ae161b8ebd53de0f2c9f4,2015.0,"['Biology', 'Medicine']"
77b8307c0de7ad71378665456b43e4185d5e5477,2015.0,"['Business', 'Medicine']"
389b75fa8272ae7d2ab3d90ae8c1edbdf55c0463,2015.0,"['Biology', 'Medicine']"
1b2079db92924c2ee758d437394789b4822d0327,2015.0,['Medicine']
4e83f87fdf5b15fb7962c1b6235b520817924a9b,2015.0,"['Biology', 'Medicine']"
5688011525aeb581afabe204b64d4da24257aff1,2015.0,"['Biology', 'Medicine']"
9e17fa07642900d9491bf957db97cbe70bc39610,2015.0,"['Chemistry', 'Medicine']"
cd112b0ec918bf7400529194d4f10a625ccf9c77,2015.0,"['Biology', 'Medicine']"
1cd2b8c47154f1ff075036e657b355719477735a,2015.0,"['Biology', 'Medicine']"
b02612aa65049060e0a24064db96105458ac083b,2015.0,"['Biology', 'Medicine']"
9aed1e2e3dc529e3863b89a60bb4e377e8c3a3e6,2015.0,"['Biology', 'Medicine']"
93a3bbe86fc752fc26626e1fc3cccc2acfa035de,2015.0,"['Biology', 'Medicine']"
c59c9a2c6315ed5aa7c437d1943fd94518119fd8,2015.0,"['Biology', 'Medicine']"
813e30bc74d1c7c6c2bdc83651b27957e723346f,2015.0,['Medicine']
ae44f456afccca76e1eec1637ce1af6041956c64,2015.0,
f3218cf79278e0275382e5ed9b2830413fdbeadd,2015.0,['Medicine']
da2e9162c4250573d17a89b76959439a04264e30,2015.0,"['Medicine', 'Biology']"
3ca43ade94501268228e5239d1717d4f6333d462,2013.0,['Medicine']
653c1744be45d5e3ba3e9fb48edf6c6997976324,2014.0,"['Biology', 'Medicine']"
6be6ca48112c227ce80a36601ea8b464edbf1367,2015.0,['Medicine']
d51485f32ff85186571e9ec9de6d517f9180abe9,2015.0,['Medicine']
a5d44eaf14b7ed5402af3501540147d36b314824,2015.0,"['Environmental Science', 'Medicine']"
c63e2bbb0915e7d4d40813d58286d51e80453507,2015.0,
9f1936809149b1ca45c64b1468ba966bcdc4e331,2015.0,
a0b13baa35ff28471952e5011f9411529d217f50,2015.0,"['Medicine', 'Biology']"
e97dc3686befac553f8f1a09459ae59b089b4b8b,2015.0,"['Biology', 'Medicine']"
76241f85fbee07bdf466214c02c4bccd79706436,2015.0,"['Biology', 'Medicine']"
6044c9d0aae3d02db03c409496ca81f8f83ebeab,,
a1d863f8297bd6185abeb6564af22eac8bdd3fd3,2015.0,"['Medicine', 'Biology']"
ae0144eb4ec61e7765eed001bc8a9c775cd31b67,2015.0,['Medicine']
d135acb9011d47a0f0d9e2b6542cb86539042fdf,2015.0,"['Medicine', 'Geography']"
733c577e6a1dea9aab436bce4d918f08dfd27371,2015.0,"['Medicine', 'Biology']"
c1722fc1da22b2ccf5565ccf81a1677c2994aeee,2015.0,"['Medicine', 'Biology']"
fb6b4f00d820aad697369de4f7f29b709541e973,2015.0,
333a04fb2ab37297b4591e7d6179fd731f5c1bf3,2015.0,"['Biology', 'Medicine']"
32ce6dd4c355842afe14efdaae2426cb20432750,2015.0,['Medicine']
69f5726e6b53f93b94630c1388479879f49f456e,2015.0,['Medicine']
25a160364a2e056a097e4520f64c49c63140da6c,2015.0,"['Biology', 'Medicine']"
95b1f681cfe2bb33c6433b07cd38f0ed3ce3667d,2015.0,"['Medicine', 'Biology']"
e468e9e8cd36e9c375ac92666029b8a8a51d6a2c,2015.0,['Medicine']
f475c055c4630c81ab519125a20ba96cd3e17e4a,2015.0,['Medicine']
fd4b79d3d28a8c01c635987b474443590c240f4c,2015.0,"['Biology', 'Medicine']"
20be1f9fd1f6a215b0601c898c336c6f9ada926f,2015.0,"['Biology', 'Medicine']"
4209407487599587832fd9e5e5f10ca003d3cc36,2015.0,['Medicine']
8da1231a64d73bc59f2af993bf1a2466265ffa4a,2015.0,"['Medicine', 'Biology']"
fb113c8235675412d874b092faf5b997ac410434,2015.0,"['Biology', 'Medicine']"
6e94aa9c37dd7be5b553090717c59992005d114b,2015.0,"['Biology', 'Medicine']"
d2057831023248265b009ed7fb7710123c69feaa,2015.0,"['Biology', 'Medicine']"
1986e96f2be6bd012fcd4d0b731caf62c7a4dea2,2015.0,"['Biology', 'Medicine']"
ae3d16cad153ad376ec5782d74688a6f93093c37,2015.0,"['Biology', 'Medicine']"
8e2bd29ae5f88af72cf04f8e7da51a3eb9c8258f,2015.0,"['Biology', 'Medicine']"
902feae616d8f0ffb508ef3a4a1fbc344bb63133,2015.0,
b79e0dae232a80e5e92f12110cc4df835c171518,2015.0,"['Biology', 'Medicine']"
f58cfab11be3906401550ffe0ba6e444d1056853,2015.0,"['Biology', 'Medicine']"
f44cee78ddca10254673e7f6117725f0eff95ef9,2015.0,['Medicine']
7662c51546378eafc1e2baeed3c3232e4a4a07f6,2015.0,['Medicine']
d37ad55db18a412c55ca07e3780ab65ec8040908,2015.0,"['Biology', 'Medicine']"
87e6ba2c7e5748b172c7530dbb9e8a040e74a719,2015.0,
f23aabc3a2b7b55a9267dce9b9e7f190ef966f64,2015.0,"['Biology', 'Medicine']"
d78b99436685b3f545dedc32f1166776b916abd6,2015.0,"['Medicine', 'Biology']"
49471df378964515ebc4e4f35f1248d84ac7d626,2014.0,"['Biology', 'Medicine']"
1db4560940a913194230a37755d10fa154b09d15,2015.0,
8d6ac4365bc4ab3f85ea3a5c287cddfaef482707,2015.0,"['Chemistry', 'Medicine']"
d6ea3039fed0942c355cabc8a67f7226cd05fc8c,2015.0,"['Biology', 'Medicine']"
f00f183d0bce0091a02349ec1eab44a76dad9bc4,2015.0,"['Medicine', 'Biology']"
2254316015cf321204b1914214f0fc0611a02479,2015.0,"['Medicine', 'Biology']"
4e4c62b641a7aa522a9cd68fca334476670fc753,2015.0,"['Medicine', 'Biology']"
d38f4068c4bf5d99a9f4fc20b1914a3332a42ead,2015.0,"['Medicine', 'Biology']"
96f74d611693ebad68d8cd10862e9a972bd3bdc5,2015.0,"['Medicine', 'Biology']"
96f74d611693ebad68d8cd10862e9a972bd3bdc5,2015.0,"['Medicine', 'Biology']"
43492f58c781484cc82ae01fc7e92d755c744aaf,2015.0,"['Biology', 'Medicine']"
f29df5233e688dddd0286374e0993e43459fe04b,2015.0,['Medicine']
078b6935fa30cd20a00da6c6182e85b41ab4d9c5,2015.0,"['Medicine', 'Biology']"
d31b2db65b2e8d40eee096d5e67185099c10c4d2,2015.0,"['Medicine', 'Biology']"
a3b4eba0e843b0214bd7c43535c87dfb7406e16a,2015.0,"['Medicine', 'Biology']"
51f88d6a65a66742a19ec634400f8315fda5811e,2015.0,['Medicine']
6d3e2a9b44f902aba943050ec1dbd4cd0b85309c,2015.0,"['Biology', 'Medicine']"
d179a36281e2447b4dc0cada87ddd5216c5f8dcd,2015.0,"['Medicine', 'Biology']"
1142b43a1c754a62675eeb7ae78cf4fa78bc60fa,2015.0,"['Medicine', 'Biology']"
706638a3e976937414ec6067da71ce627fd47ce6,2015.0,['Medicine']
56e7f3e210952c559633020f5910284c76111fde,2015.0,"['Medicine', 'Biology']"
60721983c03cfb1fd6e277fb6cc20bd117a3df80,2015.0,"['Biology', 'Medicine']"
cb763a61411514366d16bb2571461b6df1361517,2015.0,"['Biology', 'Medicine']"
d0812df257e4fb4f247f98f53298adea60585674,2015.0,"['Geography', 'Medicine']"
384cdcda67c8a385d6a571ba5f9fb09e16d130b5,2015.0,
3fe17722a3541e556994dcad8f8d173be7f3ea88,2015.0,"['Biology', 'Medicine']"
7a573001d0844b483871d264983ef4a6d9fde937,2015.0,['Medicine']
a4c922f362c4d59ebe0b890776670e406d9dc985,2015.0,"['Biology', 'Medicine']"
850087dea2553c4099418c170742e85fcc4a5feb,2015.0,"['Biology', 'Medicine']"
9e18d347f53f6d982a394b2d082a5b32729d16df,2015.0,['Medicine']
321b52395b93c47e73056916c8693e5bcb9b8fb5,2015.0,['Medicine']
4c4dd391e165ce712cb8871ce3082927bbf21ec9,2015.0,"['Biology', 'Medicine']"
7aea98cf7d30beea6043c5e62be3dafce08bdc0e,2015.0,"['Medicine', 'Biology']"
1d720a06cad9b69f7f45a4e7549142738114287e,2015.0,
c3b1f22e16b5f9f5961e135d3a79eaad57061aa2,2015.0,"['Medicine', 'Sociology']"
f9829bb6505b6d3c48658b6e9babed793eb884d0,2015.0,['Medicine']
f2e06c174008ed721d0a244309601c9923548901,2015.0,
4d8961a34a2613f6423b3402925d40b275afdab6,2020.0,
7ae3b890e876f9c11f8ebd764a8e07c0b0812d55,2015.0,"['Biology', 'Medicine']"
77361db3ae17729e18971ae8641a20691e44afab,2015.0,['Medicine']
8a387a670706c2009e6c5e7a39c112a9e645f963,2015.0,"['Biology', 'Medicine']"
dec1d801c2d5a971207df424ede4b1d65267b212,2015.0,"['Medicine', 'Biology']"
7266d5a2b588f4bd08e301590247156d59a7f227,2015.0,"['Chemistry', 'Medicine']"
92f4de5e3cd8e63cd679d4af3db2d4d44e929ecd,2015.0,"['Medicine', 'Biology']"
7432dbac9b72daf18b639ba85a59b2e676b6b09c,2015.0,"['Biology', 'Medicine']"
8147b5b09a09887d1b4c4871d9d49746d8c4d418,2015.0,"['Biology', 'Medicine']"
e4065a39d9df47f5987404da83abbf7a10fa57db,2015.0,"['Medicine', 'Chemistry']"
e62bebc2ecb5a648b06eb708f88a8024231a474d,2015.0,"['Biology', 'Medicine']"
a087143ccafb8699cca687a6548e99633a98fe21,2015.0,"['Biology', 'Medicine']"
75964abb7d9b187aab3a205e851fa6c646e9f96b,2015.0,
f0a4290cd848787a5b81b3570d3a0ccaf7f2f084,2015.0,['Medicine']
6cad43bc914661354dc70f971c5517021eb3a823,2015.0,['Medicine']
208f4d527c8ac85c04dd9e431babfaaa54e66428,2015.0,['Medicine']
5043e522b8cb9c69caa702ee14d34cd67d6f090e,2015.0,"['Medicine', 'Biology']"
cd9086c9edba2e717fab23027e7debb9c21c23e4,2015.0,"['Biology', 'Medicine']"
9693856e92c2183e9b8c8dfe3e1ebb34a59c3ad2,2015.0,"['Medicine', 'Biology']"
f3284e9c3eef64c4badcedf21d266309a360374a,2015.0,"['Materials Science', 'Medicine']"
1e8ec294fcc4507fcc89872f84adcf4633bb10e6,2015.0,"['Biology', 'Medicine']"
72fdf69e89a733f20b5ce03cac050d2c3dad05f0,2015.0,"['Biology', 'Medicine']"
1e9719d2d1a523240172b19f822f7a956c553fdf,2015.0,
dd9f6d51d902c4493f797715278469d4c19bf65d,2015.0,"['Medicine', 'Biology']"
0b0208d63d06379d846edf649d47041fc2c1aa86,2015.0,"['Geography', 'Medicine']"
d9223ca5c87dc44aaea7c163ee8c499dfd92fc39,2015.0,"['Biology', 'Medicine']"
44d44932862cc0ecb265b633b07e24904ffc9d01,2015.0,"['Biology', 'Medicine']"
80229bc73fc274591a2f0c6472a0d8c6fb966dd0,2015.0,"['Biology', 'Medicine']"
75622daf6a8bde4809687a432c5bd991d8a849ea,2015.0,"['Medicine', 'Biology']"
75622daf6a8bde4809687a432c5bd991d8a849ea,2015.0,"['Medicine', 'Biology']"
701c45faf9c500cb038c9272f7275feea16f34bf,2015.0,"['Biology', 'Medicine']"
427c25eb5418afb2f27b6f27b6c7c07b4ea7af08,2015.0,"['Biology', 'Medicine']"
e658837e4d77ef0bccdd849648e2db595f5ec65b,2015.0,"['Biology', 'Medicine']"
cb319d0a23085784accf7bb8d2813f4df5529e50,2015.0,"['Medicine', 'Biology']"
8f962ad62ba3d5af7c52898283c4827ff71a5949,2015.0,"['Biology', 'Medicine']"
9d18d8401ce2aa056ff228fce06c4a2d8c7f67f0,2015.0,"['Medicine', 'Biology']"
5578dcb4f631bb4fabcf4d607327ee0bf1f133d1,2015.0,"['Biology', 'Medicine']"
5bd910b6b8b82e7b70c97ebe2c34ad638236c67d,2015.0,"['Biology', 'Medicine']"
1c07f420a5a01bec7481025a89f2621596a99782,2015.0,"['Biology', 'Medicine']"
b51c5f53980e0118362f26862e1243aac186a4ab,2015.0,"['Biology', 'Medicine']"
f793bcacac81ad9341709c9351c6c40c49f4c52e,2015.0,"['Biology', 'Medicine']"
85e2e6e405d5c26bc5981ae18090e39074b6a409,2015.0,['Medicine']
3a2b5c17dbcef92339379488e821deefc7901fe8,2015.0,['Medicine']
76dcc76a0d6041517a4d88f763269bd0196488cb,2015.0,['Medicine']
bdbd31a62a5349c1275720fa3ba4ea9d4c2550e0,2015.0,['Medicine']
76d6014c9fac61e50caf256e5ca92ea007219c29,2015.0,"['Biology', 'Medicine']"
01980601baba3a0611371abc3d813b44a2459857,2017.0,['Medicine']
ee5b43d20a640664510cb7a540caaae4a8e19933,2015.0,"['Geography', 'Medicine']"
73560247ea59c1db0dd80dc9022c7d6795f7d671,2015.0,"['Biology', 'Medicine']"
1679d2d946adeb59a2ce943f067d4bde57f5577d,2015.0,"['Biology', 'Medicine']"
a969190e8cae42cb65e639aee83d71d9f78c4dc0,2015.0,"['Biology', 'Medicine']"
24f4f393fb59daab089844e7af64e913d2951034,2015.0,"['Biology', 'Medicine']"
a5360f18c21cf7f9a04e9b21663301b4548eadd9,2015.0,"['Biology', 'Medicine']"
8feaa6f0bac0c30c9b3cf6634082e8923d99b070,2015.0,"['Biology', 'Medicine']"
37ccce8ae7e88c57b8e47bcb169847608493f23f,2015.0,"['Biology', 'Medicine']"
4d2e434006533cb3bbb701dffb53169b40a9c315,2015.0,"['Biology', 'Medicine']"
608a7194b225bedf27e124dfbe8f2acecbca587f,2015.0,"['Biology', 'Medicine']"
48c20fe82a21edeefb8e1966189db32213a446fc,2015.0,"['Biology', 'Medicine']"
f057fa2845067210cbd31e79d8a83cdff0aa96f1,2015.0,
595582a254c921f28d7c5cb9cb42e1dcabff7108,2015.0,"['Biology', 'Medicine']"
bd1d9c526a0194d356d7a65ebcebc322dd872a36,2015.0,"['Biology', 'Medicine']"
e7b85f49d8b3f1b65e7a293f3d048afbee03ba02,2015.0,['Medicine']
6401e18fcc7f37a658fd55df07ebbb294942742d,2015.0,"['Computer Science', 'Medicine', 'Mathematics']"
8f52b8e32c39a080ed116e889c11ad66240313a4,2015.0,['Medicine']
a9075cf8e6853657941c799058d329b3e386fecd,2015.0,"['Biology', 'Medicine']"
a6b2ef20209179fb9d94b84a6caabfef764b895a,2014.0,"['Geography', 'Medicine']"
84475a97fa79820e876737c7cc45dde421191691,2015.0,['Medicine']
570d152e048cea2c98e4bc080d5cfadca3873ea0,2015.0,"['Medicine', 'Computer Science']"
70bae0f6fbce9a54e7574b4309c5a3ebd1be7133,2015.0,"['Medicine', 'Biology']"
6f06d1fd7c4ae1397b0a8f5192e9f0c7dc5e62df,2015.0,"['Biology', 'Medicine']"
9c73b6a1d2959f72722042a4b7e0b04282fc119a,2015.0,['Medicine']
334b202da3abae2695868424f4e86f7a9ad6b75b,2015.0,"['Medicine', 'Biology']"
d4c687275097c11a1900e5f627c0c28c998e3d65,2015.0,['Medicine']
f855caf8ce1ff7639676fbf089f96990959a779e,2015.0,"['Biology', 'Medicine']"
3bfdf7dff1f50821c7fd782b0c6c0b4d56bf1815,2015.0,['Medicine']
edea2cda674c33bb251b64e5416f5380f13d5489,2015.0,"['Biology', 'Medicine']"
4d1f8955a62f01fe7a4d7d19593bdbd6047f4f41,2015.0,"['Medicine', 'Biology']"
eb018f450fa6903ccf3c0c151b24a814ee81fd55,2015.0,"['Biology', 'Medicine']"
cada5ab8069fa39139ce27d9568654e67993adbf,2015.0,['Medicine']
72b1311ad0c502a391201bff5805dcc57ee1c9e1,2015.0,"['Biology', 'Medicine']"
04be45dba1c24d640d5da8298c5f01e3165d84c4,2015.0,['Medicine']
