paperId,year,fieldsOfStudy
b5f778aafd8e2a94701f7398641519a2041ab303,2008.0,['Medicine']
bccf448028d77de688008b278914ef91b6a14cb9,2009.0,['Medicine']
23b1f3033a86c0f53ee90b9ba14634e956f8610b,2009.0,"['Medicine', 'Biology']"
672ae4f77f6a2cc3358bfe1e492c268e2dbe3d7a,2009.0,"['Medicine', 'Biology']"
340c902eaa65b299e519df98d40e6e84b7be9fc6,2008.0,"['Biology', 'Medicine']"
5380f9d714483fb0a63b28def9bdb3149d82e37d,2008.0,"['Medicine', 'Biology']"
128897547cd5acb7273a217845c92a396104c783,2008.0,"['Medicine', 'Biology']"
7234aab6f4e46d4349fee1e8b38412a5eaebbe3f,2009.0,"['Biology', 'Medicine']"
41b937889a2623071702553276e0b288adb1a132,2009.0,
254e2b885f6a1d3349fb9ef88070e3fc92e5c480,2008.0,"['Biology', 'Medicine']"
17849c6b28f9605db2da2b5bd648d785ac8f30eb,2008.0,"['Medicine', 'Biology']"
2ec30deee50c4a657a5985a0f59e6f871773a3c7,2008.0,
27bafe2069fadba9638ec9eb5ae1afaf3c78cfb8,2008.0,"['Medicine', 'Biology']"
1f3077db9137fe7b7cc858899628f1625cbf0644,2008.0,['Medicine']
910a5b6256028ed6f3d360a28f14f49488b56db4,2008.0,"['Medicine', 'Biology']"
f3de553d9173bab4ad066e7d00994c165a7d9a41,2007.0,['Medicine']
700edf33d920b16dad834db4caa1e48549d4f1e1,2009.0,"['Biology', 'Medicine']"
5618d019eadee0d7a46a86576d2e67371322f72d,2009.0,"['Medicine', 'Biology', 'Computer Science']"
a208d0f392866d0561c0e85321b91dae1fecab96,2009.0,"['Biology', 'Medicine']"
c3f83fef0e35a95a6ff12ffacf58969db6172761,2009.0,"['Biology', 'Medicine']"
a5e0a0ed5bd96d5d8bda79b3b77b68ade21eaee0,2009.0,['Medicine']
bc65beac66c833efe09161f163b1a3f747131146,2009.0,"['Biology', 'Medicine']"
b710adc78b56eb091aa40bc4cf5bc015e3f567e4,2009.0,"['Medicine', 'Biology']"
03036b28e27d9042a86859d4fb5bfac6db802540,2009.0,"['Medicine', 'Biology']"
cc02002434027fb056123d1a8bc782c7404108fa,2009.0,['Medicine']
ebc8f68d591a7979fcde0afc4cfcae3a9dac58af,2009.0,"['Medicine', 'Biology']"
865375360cf2f4a341a106181d0eac8d40ff4747,2009.0,['Medicine']
3f842ddde61088937e203ddec6ace954e479499e,2009.0,"['Medicine', 'Biology']"
0c58965684514542e83f661b56a5c3ab676c1267,2009.0,"['Medicine', 'Biology']"
ef872b80cf38917f64c42bfa52a57beb4399897a,2008.0,"['Biology', 'Medicine']"
60bc864d9515f3919e673bf5eeadfbd60ef84770,2009.0,"['Biology', 'Medicine']"
b23a403b1daf18cd8a06665ad3111e92453bd61b,2009.0,"['Medicine', 'Biology']"
270e8257f5b1e33f22202191b118ab59c5ffb44e,2009.0,"['Medicine', 'Biology']"
3619aa566123e3a65cba682444bdb3246e31e113,2001.0,
8311ae46a14d87bf2960833c41324d887e14f320,2008.0,
2fba918741f8128e992b17b14c8a631b36801e3f,2009.0,"['Medicine', 'Biology']"
710bf21a0b14c7512f2680ba1413c518432d7278,2009.0,"['Biology', 'Medicine']"
e0c2b9f2a35152bcc7277bdddc60b628add12d9f,2009.0,['Medicine']
c092be6bb04c7a5d3b0159784a7ffb88c4e88fff,2009.0,"['Geography', 'Medicine']"
99292c9c8609c24e270a84ef50ed93dd11a565f3,2009.0,"['Biology', 'Medicine']"
58ebd3ddb3543355def684c9762e4e24388c61bb,2009.0,['Medicine']
aea331cddd5eef46512ecea34503ed02af95d23e,2008.0,"['Biology', 'Medicine']"
bc4e3f1afdbc64641df9ffa7707910d13014d529,2009.0,"['Biology', 'Medicine']"
00a54d30b2f29c63e389d7127926c7c1bdc5cdcb,2009.0,
74f823e968a2920c96c87977da7289f5363979da,2009.0,"['Biology', 'Medicine']"
cf0dd4d9f9f906626d5bc4a01e1f1eb21806291c,2009.0,"['Medicine', 'Political Science']"
3f962f74bcf72c06a4f0941b8da40742024dae3f,2009.0,"['Biology', 'Medicine']"
1560867701aecc60f73407501a5c5c85e53c8522,2009.0,"['Biology', 'Medicine']"
5f8d96a8606eb6c9a89a1160f8b498c6c0efecba,2007.0,['Medicine']
011bf0e8628cc6bf4b3134674e597fd9e0f06756,2009.0,
61f80012b6b8ea03a65fe97eefc30480990b11be,2009.0,"['Biology', 'Medicine']"
61f7459a82d39c89e72c2c8068dbb87f7652dba9,2009.0,"['Medicine', 'Biology']"
5bbdd114d73555a7d96c13c4fc2d3661cd604269,2009.0,['Medicine']
a7d855a0d21a7614161d851a42acdcd9a5475669,2009.0,['Medicine']
245477106038e4a45fa476668fb43ad497444538,2009.0,"['Biology', 'Medicine']"
920282c7a0656a43143be9b656b36367cf871c08,2009.0,"['Biology', 'Medicine']"
404bf0836c388f561f796369c26d0bbf6f37b407,2009.0,"['Medicine', 'Biology']"
20b02257b13e1631fe457bc81ed2b6033baee43e,2009.0,
ed688152af1f3877db8690935f2df0c61db7b4d4,2009.0,"['Medicine', 'Biology']"
9134ab066c40e9436b1317d25a861e180e34e9bc,2009.0,['Medicine']
7433a628e7fe85066cddc5c25a416fea3ffa87e5,2009.0,"['Biology', 'Medicine']"
46ee8e5fc43eba4d4efe8979ba75a36991d9e283,2009.0,['Medicine']
d5794d9e687b1087383f2bca0c5beaf31ebc2955,2009.0,['Medicine']
7c0a15a70be63f9707358fb640e01b464e54dfd0,2009.0,
1ab437107d25b2c0b49c1333e973ba5bedc35b6c,2008.0,
e3785336f334b853b3d269a8301dfc564f5fae74,2009.0,
05e6a2f85eb02c25ed659d314b88e3b1c8f57c67,2009.0,
0165069ce55291f363e2d9982dd60683152054a8,2009.0,
a600310d78ebe675d0d7bc5d9188a77d73e0e79a,2009.0,
3576b9e0d1895a2d2cb0231304425e1633e86e82,2009.0,"['Biology', 'Medicine']"
b23a12446c25ec6e64b57e6e56d6a6c88b104b63,2009.0,
323e747a1a351a6ec4053512e45718fc27d242d3,2009.0,['Medicine']
4278b36e66116a2efd1086b7e336db0bf0d66e01,2009.0,"['Biology', 'Medicine']"
76dae8b8fd43335310edca09c522640ac9027edf,2009.0,"['Chemistry', 'Medicine']"
cb55b62f677dbe8eccb561c1a999e25021dca2df,2009.0,"['Biology', 'Medicine']"
0503d3e726ca73a2814bd9d1a8cf0d5bfde068f5,2008.0,
1ab437107d25b2c0b49c1333e973ba5bedc35b6c,2008.0,
0e353f4585ef47a1db761832fd528dbebdf3ceda,2009.0,['Medicine']
1ab437107d25b2c0b49c1333e973ba5bedc35b6c,2008.0,
63205fe99a388f19fde06f422c9ce6c1ddfc52f4,2009.0,"['Medicine', 'Biology']"
d0ce640c27c2c8ef5f83e71bec07d829327d69d6,2009.0,"['Medicine', 'Biology']"
b15e513ac2f5696b1e51324fb0a3118c44a6a9e9,,
82f3e5abcabd0756aae8c054832a80658915bde3,2009.0,"['Biology', 'Medicine']"
49b325fc505d265149ed0c2e9131662626c16939,2009.0,
347d44e7849c7abbf867722925ffc5996b0f9a11,2009.0,"['Biology', 'Medicine']"
e296fa71274bad6cabcf683a2ba47e58b1326877,,
ae45033cd631a0a9626127e95df70c8e2afa7888,2009.0,"['Geography', 'Computer Science', 'Medicine']"
25f4a5990fcb174f80bc472629eb47be50d5b3f7,2009.0,['Medicine']
fa4e24d59c7d10e1edec86c85f7137df19db3532,2009.0,['Medicine']
e1c0a2349d7445ba4cfd01185dbff3b8346afe45,2009.0,['Medicine']
a6895773a9811cc2b721895ca0e4470ee4d110bd,2002.0,
38f4ec5aa8c79d4c8f3184b1746488793a342eee,2009.0,['Medicine']
974dbdc07629400038b879b1f76975edfedc442d,2009.0,"['Medicine', 'Biology']"
00ad28ea4b0f1e1a25074acc6e5fd0042c046809,2009.0,
0953fa36903063f60627e07f7b4e07f0aec3c4d3,2009.0,"['Biology', 'Medicine']"
3aeb264d986c987ced699cb2c711eb022b697d5a,2009.0,"['Biology', 'Medicine']"
41b92c19649c6e5cd6a4e883e7edf9a43589bcdd,2009.0,"['Biology', 'Medicine']"
bb728c6fb6b9c92df199c19bd334eda1f6b50c99,2009.0,"['Biology', 'Medicine']"
827e37d9f33b4be64ff9355d628d2f5946a725cf,2008.0,
752bcd769a789dcdc42b15c1a6e4488a1ee3055f,2009.0,"['Biology', 'Medicine']"
47266ea82145a11ad6e82db70a4d0fbd86a27cb2,2009.0,"['Computer Science', 'Medicine']"
79316a90d0cd339b0d8d40407555b253994fd833,2009.0,"['Biology', 'Medicine']"
7f1f6b2653ca57a661fa6c3404e948408b9e5ae4,2009.0,"['Biology', 'Medicine']"
550cc72b9532b81e4fb7afd7fb200cb72be438b2,2009.0,['Medicine']
f06b500cbbffe7641b716dbbb90f0d40ed7839d6,2009.0,"['Computer Science', 'Medicine', 'Biology']"
6f5585aebccae1939ea722b97fce1c1e17971bd2,2009.0,"['Medicine', 'Biology']"
fc473cd495077e770af4646766ab52ec5f69ea5c,2009.0,"['Biology', 'Medicine']"
178363fb71ad0ae91e621e6e51fc03bb521f5695,2009.0,"['Chemistry', 'Medicine']"
5aa7bb757f909abc71347a4add89dcdde3f9b7b1,2009.0,"['Biology', 'Medicine', 'Materials Science']"
f43e2e8087f69f1fd27714d2f600d66321d8f0e9,,
589bb887a113e04b714724a7ec3589037449dc39,2009.0,"['Biology', 'Medicine']"
5b782de08a78a66105e246ed099cc2d5a839ea75,2009.0,['Medicine']
c9df58c92109a1057c10b24867cb3566ffb46408,,
5606e416754918356251baf41a4bd232b1497179,2009.0,['Medicine']
1ce15bfde66f0d9411e6e007c34860f65b982829,2009.0,"['Biology', 'Medicine']"
c8eb13b64a5392a43ac16027e68b30573a9d0df0,2009.0,['Medicine']
38f12e7be8d0f29aabe77ac96fa19d62407c0898,2009.0,"['Biology', 'Medicine']"
3bac7494aeafbb2f2cff25690dac67e99c120029,2009.0,"['Biology', 'Medicine']"
0d12fa6f695fdb75443b00c49514e7850ef461e5,2009.0,"['Biology', 'Medicine']"
1ab437107d25b2c0b49c1333e973ba5bedc35b6c,2008.0,
05e6a2f85eb02c25ed659d314b88e3b1c8f57c67,2009.0,
670ade9d86b2fb507104d011a048323450e21b59,2009.0,"['Medicine', 'Biology', 'Computer Science']"
00a54d30b2f29c63e389d7127926c7c1bdc5cdcb,2009.0,
3041d890310a050dfc5725636a7b26a23b9d40aa,2009.0,"['Biology', 'Medicine']"
b5c54c45d9dd6808985d2b6be8ae72a432a057ac,2009.0,"['Biology', 'Medicine']"
82ec1cd41017fab2d523840ae9fb3f30dbeeab55,2009.0,"['Biology', 'Medicine']"
a47b5cad1c8e2b4f3b856c8a3b684f8ddc1dfdea,2009.0,"['Medicine', 'Biology']"
80a735987ea3897dc5e33a859e1a80310babb2da,2009.0,
00a54d30b2f29c63e389d7127926c7c1bdc5cdcb,2009.0,
ab23c1ed37392d4e2dbbd809e62171775e75369b,2009.0,"['Biology', 'Medicine']"
170309b709aca9825c5b7cf35b857800c9795d89,2009.0,['Medicine']
887bad91d30c0890306f3ad26ab6cd5f31b256f2,2009.0,"['Biology', 'Medicine']"
837ba46dedcb16abf98b38aee692394d1b828993,2009.0,
74813899dfd7ad7de15228fd014c735c3410d9d9,2009.0,"['Biology', 'Medicine']"
f03c5128d9c88238bf7342b3cbf95dcc6bf724dd,2009.0,"['Medicine', 'Biology']"
75aa45fec583443ad040672ab48b2c90825a94bb,,
c248b6eb16165b2b06281401eaeb99df0ba7f211,2009.0,['Medicine']
1ab437107d25b2c0b49c1333e973ba5bedc35b6c,2008.0,
b8839f5f4a33dd8e4c2b65f199eb53c29ff58df8,2009.0,"['Biology', 'Medicine']"
4d0d82be6ba94422e252ff243a2cd89d13ea736a,2009.0,"['Biology', 'Medicine']"
6efde6b65a96f7b14d75d637f5dd77f8e6e1c51c,2009.0,['Medicine']
6507acff69dc9963ee7fdffc4a7f4edae0b5f609,2009.0,
4c7c22b81efa2606c448c458bcb7e7d9928ffb27,2008.0,"['Biology', 'Medicine']"
75cc9a3d0d2fc4baea735c4090944046019c8d39,2009.0,"['Chemistry', 'Medicine']"
7384db26f7f0a5f8c75844b2225b1783e6d783e5,2007.0,"['Biology', 'Medicine']"
73e628b78ebc0612f0f5c919dff8913e3e334a36,2009.0,['Medicine']
076d18c2ee294256a400299b5c4631aac187d47a,2009.0,['Medicine']
3619aa566123e3a65cba682444bdb3246e31e113,2001.0,
bdbfa8c165f9951f5a148b3d639b22f48a0060b3,2009.0,"['Geography', 'Medicine']"
25e17632c5ce2f03ddddd4dd1023c2c2e6e325bb,2009.0,
a1f82a580c44b460d368872a080c8e60d2c36ef1,2009.0,"['Biology', 'Medicine']"
9ec516bf37c7ba31ea18e8d44f69baaac31145ec,2009.0,['Medicine']
0837bd59e571a004f280191e4e2b5576141978fc,2009.0,
08e78c0222e84457195ccefb2e371f1847670436,2009.0,"['Medicine', 'Biology']"
3799479a8ad2b8db9f21c68f88dfae6410d0fed0,2009.0,"['Biology', 'Computer Science', 'Medicine']"
a1e6229ab558178cd8bf0f21c5d2db7d6fcc8e43,2009.0,"['Medicine', 'Biology']"
e2042b2e119b35e8373c4c75e791fef55aea90f7,2009.0,"['Biology', 'Medicine']"
