paperId,year,fieldsOfStudy
7c0bfcf7cdb720113a16c54e8203111137ebbd41,2013.0,"['Biology', 'Medicine']"
a09a978336b5c98928dbfb37b12da84d327bfe2d,2013.0,"['Biology', 'Medicine']"
b704aca181fe57631b054137bc70a3f211615e95,2013.0,"['Biology', 'Medicine']"
b0022167496e4388b198ab691103ffe066e0c9cc,2013.0,"['Biology', 'Medicine']"
deacfa4b0776724ec7a8ed18aaef0f8406884804,2013.0,"['Biology', 'Medicine']"
35bb7bcd24b55d1cb65bbe0d72ce252f7a0df319,2013.0,"['Biology', 'Medicine']"
19cfc22d1152ff2d76ecb3ec60fcd3aafd853800,2013.0,"['Biology', 'Medicine']"
0d6a162406af842f2324077d73de17b2e85cffdb,2013.0,"['Biology', 'Medicine']"
c5f00abc378303f4183407407b85fc571672c035,2013.0,"['Medicine', 'Biology']"
d604b2fa9328520de1cb77b550803b82b6bbbe87,2013.0,"['Medicine', 'Biology']"
06c172a11ee30931ac537dfb70ce020dced50918,2013.0,"['Biology', 'Medicine']"
db7b6440cfdfd2bbf71c22361d4ea606a16d4643,2013.0,"['Biology', 'Medicine']"
5b029e946adb1adaf73c953ca02413da64fc6c53,2013.0,"['Medicine', 'Chemistry']"
3343adfd5270ca3f0a4a5777d650408f0ce2b920,2013.0,"['Biology', 'Medicine']"
9cb15750a160191450683e320338f3a6f504e0b1,2013.0,"['Biology', 'Medicine']"
f3f2fb5811654ef53dea1edae8b10a86570e3020,2011.0,['Medicine']
443aa07a6f57cab4c25fcdb0add50527028d6769,2011.0,['Medicine']
946087e7d17c7256e8c90187ee7d27f3df870919,2013.0,"['Biology', 'Medicine']"
e24a0cd976fbe3f6a625425e6c9899d52af1067f,2013.0,"['Biology', 'Medicine']"
350ce55920b587844c7b1b9f859903b089e534e5,2013.0,"['Biology', 'Medicine']"
b786e66932955124f073e42aec53ea4a0f0cbb9b,2013.0,['Medicine']
1842bb195a368132b3f4b433e1b1a71590fdc31e,2013.0,"['Biology', 'Medicine']"
1414c04378c7ccc1781c339af543875f3c1382d1,2013.0,['Biology']
6bc46c13908f6a2e1467cfcabc3d212805a79755,2013.0,"['Biology', 'Medicine']"
8f9d71e1bf9b48f8ed8dad992a560455f1295170,2013.0,"['Biology', 'Medicine']"
c30311d94429880481ad3086144431577e5bbfc5,2013.0,"['Biology', 'Medicine']"
cee73a9e8367f60e1149b8db0b8a00a780c84d9d,2013.0,"['Medicine', 'Biology']"
ab12827df590158e144f923feda27144a503266d,2013.0,"['Medicine', 'Biology', 'Physics']"
39d94b291715335c79664305706e67a752304121,2013.0,['Medicine']
fb82ac4b6849a07444d8726031c50ca3f9976d7e,2013.0,"['Biology', 'Medicine']"
ffd44da49497e53a2eb0dc86f15a9fbee354dc2f,2013.0,"['Biology', 'Medicine']"
d4ea57e72c426571255c1c45861db4c6b46b95d5,2013.0,"['Biology', 'Medicine']"
dbfd0ab18ae4bf9b6331e66a6bb712d089914710,2013.0,['Medicine']
1d0a8dbb17e0312f005995969235cb95e1258749,2013.0,"['Biology', 'Medicine']"
fa0b41f53e06abc21d2ab2e64f7012e4965a575d,2013.0,['Medicine']
80e67644e16a38aefd253237cde870f533f4f1c1,2013.0,"['Medicine', 'Biology']"
4bd41e4fe399ecfd7456792b11f51979999b4d1e,2013.0,"['Biology', 'Medicine']"
45dd7b43349a7cd110254e46282dd4968dcdffbe,2013.0,"['Biology', 'Medicine']"
ede3bef01a48a154a93f1286b907cd5a53a086eb,2013.0,"['Biology', 'Medicine']"
8f98c8621da6438169976931b2bc2cce12959a70,2013.0,"['Biology', 'Medicine']"
e54a9696e0da89388b8edef0dbe18a5f674a245b,2013.0,"['Biology', 'Medicine']"
7f5e7919981d2b0fdd5e6017242489208a1fe472,2013.0,"['Biology', 'Medicine']"
16667a6a7590ff74661aa5306b8c95987426bb6e,2013.0,"['Medicine', 'Chemistry']"
21edf6f4e5e6606e2b836bbf9fbe042e9f0ec434,2013.0,['Medicine']
a462888bb4b9f31940fb166c07a8590406150575,2013.0,"['Medicine', 'Biology']"
187062df058ff8a8110c008bc1f489986423ea1e,2013.0,"['Biology', 'Medicine']"
7e5705f9a4851eff900ef3ee902abb8fa9811ab1,2013.0,"['Biology', 'Medicine']"
338d45deb88de8cc7f4cf5158c4752fb3533a0b7,2013.0,"['Biology', 'Medicine']"
55b7d9b5320f9763edab4a3d32586bbf5dc2c487,2013.0,"['Biology', 'Medicine']"
8f9f22f0d245cf41e5047230fa1c907b47a734ac,2013.0,['Medicine']
274eab479084dcb79951d6fdde012c9eab9bb469,2013.0,"['Computer Science', 'Medicine']"
33b590b2a517896a894c71c1c0b86c593804c034,2013.0,"['Biology', 'Medicine']"
ad9aa4608fbe96481bcce1a750ef79667aa6930a,2013.0,['Medicine']
5c533a06c3dc5afefab5dd138ec4de394b537261,2013.0,"['Biology', 'Medicine']"
a6fc1b376a385d9f49f852a9f53e1e9149cb556a,2013.0,"['Biology', 'Medicine']"
cabe96ceeaf4de3ad158c2579936a1ff3dfa352d,2013.0,"['Chemistry', 'Computer Science', 'Medicine']"
a49651276ae7cd5bf402c1066944fb7cfc83ffaa,2013.0,"['Biology', 'Medicine']"
4eb6190dbdfbd5852fc4e7b392d0b94c171ee34e,2013.0,"['Biology', 'Medicine']"
01110a24b6ce133ae80d21a36c7994e364ba296c,2013.0,"['Medicine', 'Biology', 'Computer Science']"
70943b05f17f2b7620ca6cc063b95ba2d7e8aab3,2013.0,"['Biology', 'Medicine']"
bdb16338832867fb4c294b2694e8e23da78f3597,2013.0,"['Biology', 'Medicine']"
7dbdecefcd59460800cc11324be0595779ffde80,2013.0,"['Biology', 'Medicine']"
1abf0d0a25c041e4507d6003b69f7ada5d23600e,2013.0,"['Biology', 'Medicine']"
5143bcbf109f693de355d2512a5810ed93a3072a,2013.0,['Medicine']
80013c44d7d2d3949096511ad6fa424a2c740813,2013.0,"['Biology', 'Medicine']"
13d3cd2797da7eb9cc334821680a7b30badafa11,2013.0,"['Medicine', 'Biology']"
31fd4d2067fb03f503ce03d16e323020b9f1d219,2013.0,"['Biology', 'Medicine']"
28dd8896a9041c119f9776aefff8951440f7875b,2013.0,['Medicine']
bda64532f4a16e2885868385170f8bc89ab8f789,2013.0,"['Biology', 'Medicine']"
4596870e3abe5d8179d0bddfd214dfa6b2dfc635,2013.0,"['Biology', 'Medicine']"
039ca136c69c998e9a2677259d9de2941a13304a,2013.0,"['Medicine', 'Biology']"
1dad67bd586092707fb9e7d311d465b82b85425f,2013.0,"['Medicine', 'Biology']"
7f4f89507ec6dd792a95d8166163ff452ceed774,2013.0,"['Biology', 'Medicine']"
b59f1ed9272403216c276badc217b78b39251098,2013.0,"['Biology', 'Medicine']"
63dda1b262c68b84a8058a50480f0d5ae1b4f2ae,2013.0,"['Biology', 'Medicine']"
bb689a830efab0b54aebfcddb129f44f9feacd89,2013.0,['Medicine']
7a0108c70d3af86c64911d951b82ec9b1bda2818,2013.0,"['Biology', 'Medicine']"
78c991a34ec87c73006a683cd641762d15597890,2013.0,"['Biology', 'Medicine']"
0e9c87dde8572cd756047ca893dd60efe0ebbe04,2013.0,['Medicine']
12f84a3cf83e971550ea63484f6490a5e5ce0c51,2013.0,['Medicine']
0a11a6e99c61da77f540fa28b3ab843761537711,2013.0,"['Biology', 'Medicine']"
ebf258ca8bfc0adbd09d0ebe0c5f25688fbc7c34,2013.0,"['Medicine', 'Biology']"
2d266d6c9ef81ffefa8fc5ba319851d220e71cbd,2013.0,"['Biology', 'Medicine']"
b5215808485ffba5aa16d95577bd6344ede9d45c,2013.0,"['Physics', 'Medicine']"
bc381e908d987cbecf5fb3df2640a7c878886405,2013.0,"['Biology', 'Medicine']"
c3fa65f133d3b7a4b5446b2519cc201ce98ae4f6,2013.0,['Medicine']
c8973a511fb65247ed8f08c777512f17d5c4e977,2013.0,['Medicine']
b29c018811f8e25963a78f2e6406135b2c7cde39,2013.0,['Medicine']
2ae5aa1a7bdaa54be36eb175b2338095c58da4af,2013.0,"['Biology', 'Medicine']"
3ec377e3b241dd9a9485071f5f430251a21af437,2013.0,"['Biology', 'Medicine']"
1d92c90e62d9631bc20161604e03804d7f85af56,2013.0,['Medicine']
00fcc6277c19f6b180232d7a6fe0b0abfafb21f7,2013.0,['Medicine']
3f785be92714ad34ffe6470c6c74ed733d7a6030,2013.0,"['Biology', 'Medicine']"
55e3dd9221164751e4628a1a5d8c21be73256e67,2013.0,"['Biology', 'Medicine']"
6531f45674dda196c08f5a81a18eeea88ee6bb55,2013.0,['Medicine']
1dfad3f47a007b2ae5fc2c4fa5a6b8cb58095867,2013.0,"['Biology', 'Medicine']"
a848359cac85bc2911e7c4b8958d06ef31ddccef,2013.0,"['Biology', 'Medicine']"
6a54a1fdb5e1476e36b632b0fb061da5b3b69b5c,2013.0,['Medicine']
f564774e93fce8e81d5d2aef0a6b4ffc733b2283,2013.0,"['Chemistry', 'Medicine']"
caae8cd660152e5e73f8d1af949222a3ba644074,2013.0,['Medicine']
1c8a0fb2f60c243f71d16d5fefb5b51d7978869e,2013.0,"['Biology', 'Medicine']"
d7011ad5400ae20221a2fcfe7e33daa57c4bf725,2013.0,"['Biology', 'Medicine']"
7d38e11db887bf824a89621f65d384ef45e14955,2013.0,"['Biology', 'Medicine']"
e5526afbb4d770dabb8c34da47c1267ee3342959,2013.0,"['Biology', 'Medicine']"
8613777458478918e5fd17250ca0dc7dcb92e259,2013.0,"['Biology', 'Medicine']"
307f93a751bb8828e0447fd9e45ce0e4f13ec68e,2013.0,"['Biology', 'Medicine']"
765003fdad3ad535f5fd2d769ed5900e5013dda2,2013.0,"['Biology', 'Medicine']"
9fb5556c3b5fdb3bff762a42f16c21a7fa65d801,2013.0,"['Biology', 'Medicine']"
3204c62e6390e6b3f5e91001068d295eb9171982,2013.0,['Medicine']
3ea16dacb5a0bce6a7942ac0a30d3c1db349f825,2013.0,['Medicine']
b69ff440c9e5af58c8c0ec0b3f12f2a296d9c16e,2013.0,"['Biology', 'Medicine']"
b3e679d6e37ba367e165971515663ecd71ea522c,2013.0,"['Biology', 'Medicine']"
c7d8100f9f9f799f495a0458c8f23dcc7bcec3ec,2013.0,['Medicine']
dc7950c3b84894eb0a6fa6a1ff30444185ffee4d,2013.0,"['Biology', 'Medicine']"
5ff6f535016d7b46687474786efd07db9c19ce8e,2013.0,"['Biology', 'Medicine']"
9976bf51302bf33a5384a30c73231d4077c63ffe,2013.0,"['Medicine', 'Biology']"
f44bd62a454e177a36b3b8d42e89965ee083a7f7,2013.0,['Medicine']
c55ff6b22708c78b6df27184c17308a633d6c84b,2013.0,"['Biology', 'Medicine']"
38eee3781e1192464696b9a1164834259214cde9,2013.0,['Medicine']
bc0f5e127332f0f9bb6c9adf88c84615e527a52a,2013.0,['Medicine']
96d815b29bcc21ff1f18dc1a2be2105a30097720,2012.0,['Medicine']
76a51310d1d3c4b9a7f1646ab9bd19eb59e991fd,2013.0,"['Biology', 'Medicine']"
3d7aeae7fc9f39f80a461b590c16fd9ea37aa9d7,2013.0,"['Biology', 'Medicine']"
3aaddbea8ce191caed331e2d40244bc8cb1458b8,2013.0,"['Medicine', 'Biology']"
d31fba05f3ba6330361fcc685e3289f0384e1c55,2013.0,"['Geography', 'Medicine']"
7754812e0ae6c5c3ca82059ff2bc2e9e95527fbc,2013.0,"['Medicine', 'Biology']"
3273d1af75cb33dbbec0d61dded9d576fe946030,2013.0,"['Biology', 'Medicine']"
1a4bca9d92bb8c9ec0efd3d12dec1ba8d88e6a72,2013.0,"['Biology', 'Medicine']"
2c5b6b126fb43360507dc14853056de9d3cf30dd,2013.0,"['Biology', 'Medicine']"
e41938e6e787a02785fc626d1a114124aaa930c2,2013.0,['Medicine']
7d880a120259bfe3eb04a16585b4e87517a76423,2013.0,['Medicine']
e72a8c1766bbf18b511a9a0a0ee111417396be21,2013.0,"['Biology', 'Medicine']"
e9234c477c0cb6180239066de0bcc77c12b2c8a7,2013.0,"['Medicine', 'Biology']"
6360e58e9bb14d3e03b5c78025509ea6f9482bec,2013.0,"['Biology', 'Medicine']"
d4c35983add63a4f8eee72b1d8fa864de4147ead,2013.0,"['Medicine', 'Biology']"
5195a7c80607e01a41d6607d40bebb20a188814e,2013.0,['Medicine']
d94c12ec22fea181670f03e9f94628e42d2820ad,2013.0,['Medicine']
72047ad1b17ee264c80193160016c1829424ffd4,2013.0,['Medicine']
c0bb7b978ce326663d42dabe1d6f47904e1c9f55,2013.0,['Medicine']
0760565cbb0443330617c43a560d46bf6c82ac06,2013.0,"['Medicine', 'Biology']"
57eacd7639ba2bc797cac651bf0fb57420957382,2013.0,"['Computer Science', 'Biology', 'Medicine']"
a730aeecba337f14c0046c23129307c02c912154,2013.0,"['Biology', 'Medicine']"
f53604d28e212733384d7ec28e84d4a62e506254,2013.0,['Medicine']
df9cb2310c799b97a303f27423d4adcdbb3dc076,2013.0,"['Biology', 'Medicine']"
cc61245f0f1817ac5d96a0cf9bce41377d6e4978,2013.0,"['Medicine', 'Biology']"
4070000cd4a0880ff387df1d1a42f5f45f34e015,2013.0,"['Biology', 'Medicine']"
c0cf1c6377c3115aa80ff787332120d4ba1cd386,2013.0,"['Biology', 'Medicine']"
a9e7f41215542f62723e5118535f51d7d0c5cdab,2013.0,"['Biology', 'Medicine']"
5c10b401cc688e4f966e2ab5f41ab3a056685a3d,2013.0,"['Biology', 'Medicine']"
cf7837069ab6a12d5663c6f3c715b73fe53493a1,2013.0,"['Biology', 'Medicine']"
3c440b07b2bc59e8483537e994bbd7ac0030801a,2013.0,"['Biology', 'Medicine']"
052f4abc2d933bd4e3fe2ff9c622f6a7fb4d77b6,2013.0,"['Biology', 'Medicine']"
5d46c99fa67d9b839724a7349e6ffb22ba71cf1d,2013.0,['Medicine']
83f5dbddb15c7cc6ad9d27d00ba1226462845440,2013.0,"['Biology', 'Medicine']"
4300be597ccbea9acb374312063e2776b7f631c4,2013.0,"['Biology', 'Medicine']"
c5b377c3204cf2edd8046e5a6935d50c0b7ab92d,2013.0,"['Biology', 'Medicine']"
e9b3af3ad2b2abfacc4228e0ae590cc645f29718,2013.0,"['Chemistry', 'Medicine']"
5159ab148faaafed700258c0a6278cb1fb5476e7,2013.0,"['Biology', 'Medicine']"
2be4d8ed799f2556c53e6946720e3033d41060e2,2013.0,"['Geography', 'Medicine']"
14d8b53ff9c4ad2da9aea9ce239c732145c1cc72,2013.0,"['Biology', 'Medicine']"
0ba807766dc19894f2218ea84819308eae3ab380,2013.0,['Medicine']
49659f368342f29ca08cb2bf8b10d2532d8fa991,2013.0,"['Biology', 'Medicine']"
b649929a27d6ef9afaf84b0071d01b05788c08e2,2013.0,['Medicine']
575aa2758f4a3c952d7cd9ab031eb42b25a87a96,2013.0,"['Biology', 'Medicine']"
6961a581b9c78b0f749ba01b2ce2bfc0c139ca1b,2013.0,"['Biology', 'Medicine']"
f7740a58d95fb643e40af517b3da5a3d925edb50,2013.0,"['Biology', 'Medicine']"
a0916fa29144e650632aba916141809195ab6809,2013.0,['Medicine']
2c21945397f26035bd3d4c112070208f84d72d19,2013.0,['Medicine']
428fec743ef688e14eb5aabf53fd43774cb31256,2013.0,"['Biology', 'Medicine']"
35f3f89655fbf00a2cc131ec2b03269adb574445,2013.0,['Medicine']
3fa60283cf460159d54c3f1094ecfffe13de341e,2013.0,"['Biology', 'Medicine']"
2901782fa13d0ea8f7c08b2944345c45a4d0e583,2013.0,"['Biology', 'Medicine']"
8c05af44627509724326c1133384db67b290bf89,2013.0,"['Medicine', 'Biology']"
15d52271667c76c6db91907ad72ecb65fb88ec84,2013.0,"['Biology', 'Medicine']"
8fa2be5d5abb0473dda3892cf6f42a318f87b39b,2014.0,"['Biology', 'Medicine']"
76bcbbf101969e8b6d8f6f628bd31e011f513733,2013.0,['Medicine']
4f37cd85f2e3714ea51cdb69dbd705ffce956adb,2013.0,['Medicine']
14a0b8d9f05d4baef14cfa9178748cb9d504d523,2013.0,['Medicine']
8a5accd8df7fcfcef5fb8b467e2cc8caa7c631a4,2014.0,"['Chemistry', 'Medicine']"
2804ea9b709694627657763fd17564d0323a5dcf,2013.0,"['Medicine', 'Biology']"
b0e5a700bc9e8fe25e5c3f2c10976314cb30c150,2014.0,['Medicine']
5912189e6ca5053f8e7a2de341c90341f737aa7e,2014.0,['Medicine']
239cd6dbc4b75c51256acc527ae69394b891bc1d,2013.0,"['Biology', 'Medicine']"
317f9c2b15b77682a875328e023b5b62a9eb2896,2013.0,['Medicine']
d9ea16ad4dd7a18d3ef18f0229f4aec54c97f8d2,2013.0,"['Medicine', 'Biology']"
a30fd6139467d0ef97598274d3d926ddf4623e88,,
21ab0c01e851deff2d8d55d910718f9a630c7a06,2014.0,"['Biology', 'Medicine']"
