paperId,year,fieldsOfStudy
825b65e57d2aa49eb507cf377561ce4ea950c644,2019.0,"['Psychology', 'Medicine']"
5a4f0b10c1d7870f2cbbc750a057c2928605833e,2019.0,"['Medicine', 'Biology']"
ff220214e91fabc8d302d1605cd9bac44fac507f,2019.0,['Medicine']
5d295bdf0e26bc9492f3fb1580833419f26b4e7c,2018.0,"['Physics', 'Biology', 'Medicine', 'Computer Science', 'Mathematics']"
bb8a05062237c64d231f3ba922b8ec26c7f32eaa,2019.0,['Medicine']
6f1a0067a1612a8293e7cb64c89bf2e92b674fae,2019.0,['Medicine']
095cf0472e7f23349f22a1f538eb2c8d590d33e1,2019.0,['Medicine']
55322bfc591eeae6d68a9826baaebf6ec74234ca,2019.0,"['Medicine', 'Biology']"
897261feca5f934f8a39599d294f9147941bfcad,2019.0,"['Political Science', 'Medicine']"
f91df0d67f4d6fc329815c233f76b5ef0dd3876a,2019.0,['Medicine']
0113b9a8d82039e8474e887038d643853b5fdfeb,2019.0,['Medicine']
b07ebfcd149b785998d9a32a9b151e83e9f46c67,2019.0,['Medicine']
79d2ee55b54d57041ab6d9a3ecac33bc98d11ff5,2019.0,"['Medicine', 'Biology']"
a52566f6d96ec5a9a371582766a992a4ac38bd64,2019.0,"['Medicine', 'Geography']"
cf765958d015c65ae71782b39e1aa3cb80e4d566,2019.0,"['Medicine', 'Chemistry']"
e4ea49d8e5168e27636315e248bad09766c31a2d,2019.0,"['Biology', 'Medicine']"
5794890e355a8abbec51b46d767b6ee67edcd274,2019.0,"['Medicine', 'Biology']"
c9f6aba70979afa9fe1c10df0bce3909b26bb678,2019.0,"['Medicine', 'Biology']"
c5f1d681eb128c9c044a7f5ced6e0e943b201e93,2019.0,"['Medicine', 'Chemistry']"
066619641442d9c3f6a547301849bef0b8b12f2f,2019.0,"['Business', 'Medicine']"
418826a231c08bed06a47bd7d0b96dcdf66bd3e6,2019.0,['Medicine']
100202ac99d7f7595021f1e4d523621e52e303e5,2019.0,['Medicine']
842863c4f79b4d13ef260ef46b9882e8afe2b8ee,2018.0,"['Medicine', 'Chemistry', 'Biology']"
f0384ad1acd95e489c5d835a494de1cdd3fd365f,2019.0,"['Biology', 'Medicine']"
db2710799be5aaa4eacbc75a921c6d4cc9364538,2019.0,"['Biology', 'Medicine']"
f0ef52c41294306b649bc0145745547ac901f52d,2019.0,"['Biology', 'Medicine']"
6982fd480855115ae68f5251899b94966d7473d0,2019.0,"['Medicine', 'Biology']"
5bf2ab79a25fdb03f50dafb0d08de60acbd50af0,2019.0,"['Biology', 'Medicine']"
57a145d6bea3653336fdd964a6d1e0494c32fcf4,2019.0,"['Medicine', 'Biology']"
0b9583908e91f87840a0f844e7c4ebb546482c50,2019.0,['Medicine']
2c3fc2c522ed72e939effed158240c1c971fbdad,2019.0,"['Medicine', 'Chemistry']"
4dee76896810956dac4627041734652c1c953947,2019.0,"['Biology', 'Medicine']"
d486d51868e8d420880e5f21ae906a5150642763,2019.0,"['Computer Science', 'Medicine']"
dd65db968a579c422c2fc4e43bbf0b265b5b3ea6,2019.0,"['Biology', 'Medicine']"
d33624f8b27d81d663f54d3e167aaf15968ff8a4,2019.0,"['Medicine', 'Computer Science']"
a769fe3dd7a63ddec2a0180ddd8a004050eaddc1,2019.0,"['Biology', 'Medicine']"
57739f7172bb6dd11a63147d6bd37a3c227c7bc2,2019.0,"['Medicine', 'Chemistry']"
185bc5c5addfa50d75d15b288537d11bd4a4aa5d,2019.0,"['Biology', 'Medicine']"
8ea46428773e821c2f99c111585bd41c36fb0be4,2019.0,"['Biology', 'Medicine']"
4465b8957219de75fb5b7f7ed57069405572cf00,2019.0,['Medicine']
936a08054b4018e58ae70402e8918715904451ad,2019.0,"['Medicine', 'Biology']"
3cba082e1f0b91d9143ea8e72eada78be0474064,2019.0,"['Medicine', 'Biology']"
403be352ce64603bdb313a00238d5b77b7305321,2019.0,"['Medicine', 'Biology']"
fa1d2145aa1af1e5232d8d425f36f4e9bb20f392,2019.0,['Medicine']
37a69d36617af76ae26d7801efb776af8f7488a9,2019.0,['Medicine']
cd59245a431a62e93a213ec343f168d77dcfc199,2019.0,"['Medicine', 'Biology']"
67282d82fcba34faf696a510ca4d54b8804289cd,2019.0,"['Medicine', 'Biology']"
0abbc904e7a1b2e1c3ea7be75ee2a61931e0a941,2019.0,"['Medicine', 'Chemistry']"
85544c40199592db3f81823f341f19f303fef7ec,2019.0,"['Biology', 'Medicine']"
ae442f5629423af46f35b4adef67a84afcca8cc9,2019.0,"['Biology', 'Medicine']"
8cff063c436820e2c85479244dcf7b5f123d4446,2019.0,"['Medicine', 'Computer Science']"
6d021f582f338ea0a0e9a61e6a4e76df73287b1d,2019.0,['Medicine']
169ca2aef2c810471d33aa6522aa25a70594ae26,2019.0,"['Medicine', 'Biology']"
8b61716032c98b87bbc4276d9fcec91025574467,2019.0,"['Medicine', 'Biology']"
a9389c989b9ce63db440a8c6a8baed8f38ad8638,2019.0,"['Medicine', 'Chemistry']"
f06986bac5a2e4aaba548056be566362badcde9e,2019.0,"['Medicine', 'Chemistry']"
6ab55fd404dc1987435bb3fd1b1a7d02c0951f08,2018.0,['Medicine']
a6d2693a3c3bc48b290f231e8824be62c8f364ff,2019.0,"['Medicine', 'Geography']"
8412853deda865020fb0f86ee6be9acb3ca7408b,2019.0,"['Medicine', 'Biology']"
0c842a151c9e010a7c70151d029c91a118bde887,2019.0,"['Biology', 'Medicine']"
1e8198cb2eac9d910c4f14712025d90ddb958204,2019.0,"['Biology', 'Medicine']"
9be40fd878c72fc18e2557ccc3cc8b4ef95a926d,2019.0,"['Biology', 'Medicine']"
9464670c290cbe53aef50f1aca3011de96a1333c,2019.0,"['Medicine', 'Biology']"
2af1bd7a71e67484330a168ec2aa07e383cef140,2019.0,"['Biology', 'Medicine']"
12834756cf70a24e0bc14906b131ca587f86dc02,2019.0,"['Medicine', 'Biology']"
6846912d21ecf2d53355e7d4138d1de0fb5e9167,2019.0,['Medicine']
3883a5520c8a7513ca8c963b420437c0b6d072d9,2019.0,"['Biology', 'Medicine']"
e47d1f361bc4007b3fd859fd80fda5b40cc4a684,2019.0,"['Biology', 'Medicine']"
5b9d05c782f514a4e87b8dd1639ee2fc7a6b1ab0,2019.0,"['Medicine', 'Computer Science', 'Biology']"
3666e73d460bd5ed89c161d2e57d772aefef7781,2019.0,['Medicine']
55c55a0a490f47268c4690097420923bbb581956,2019.0,"['Biology', 'Medicine']"
6b74be7b5e6870fb9f10027347b2ad067aa8b4d5,2019.0,['Medicine']
665337fda98a7d10a291ae640001a65017960049,2019.0,"['Materials Science', 'Medicine']"
da030e57b186fc870eab92c4f1ac6be717ede6da,2019.0,['Medicine']
d3693cdb4860d66db90f3e6249f4da09033448b1,2019.0,"['Medicine', 'Psychology']"
9448084d08566af7477c4611211d1072159b6127,2019.0,"['Medicine', 'Biology']"
caef06c4bfe01781e8efcb9d5d22a1f5d5b2efc0,2019.0,"['Geography', 'Medicine']"
5a4fe515ba7441d9da4fd72539d9c525b8c7b0b3,2019.0,['Medicine']
d344c752bfaff103262c5c811e2aa31c0d227192,2019.0,"['Biology', 'Medicine']"
19bbeefa3a126f32fe8339a1fb11e3d9a1c7881c,2019.0,"['Medicine', 'Biology']"
e28e4fa81a02efaeee6991b1b9a0167e3f12ae7d,2019.0,"['Biology', 'Medicine']"
efe554afb029e356bdf5f14db5d928cc08621c35,2019.0,['Medicine']
3ffa62baea2f955470dff08e4d5e157ce0e28cc0,2019.0,['Medicine']
48215f45ce10b06c8f96b087cf1d72de2b40662a,2019.0,"['Medicine', 'Biology']"
147b848766e7280950bd8ac4d1c02efb55e63ef3,2019.0,"['Medicine', 'Biology']"
5f1e08abe8648487cc1738dac17cb2adb25cffe7,2019.0,"['Medicine', 'Biology']"
4d94a96a67f554bab5caafc4501fb7fda538609f,2019.0,"['Chemistry', 'Medicine']"
a5f3efe99c8dbe988fef58595e7d6d502109a190,2019.0,"['Medicine', 'Business']"
85657444327cc8301d257fbda39df1a02e9d1d40,2019.0,"['Medicine', 'Biology']"
5bb8f28608aad3bde8b470c81025ce3c9e3a5fc3,2019.0,"['Medicine', 'Geography']"
89a70f5a269900d9e7e4a8b2e325ea1b4adf1bb5,2019.0,"['Biology', 'Medicine']"
cae0b002b145d21b55c8fdde52e28b269aa405f7,2019.0,"['Medicine', 'Biology']"
8d0b98bb0c601d8a636e49bad7d2449b7dce32ff,2018.0,"['Medicine', 'Biology']"
cb98e2840f97f1b0425ac66e90784b5fe5fcecb7,2019.0,['Medicine']
f9d015b725d247948462394085053cff02c94791,2019.0,"['Biology', 'Medicine']"
b4d5ebb1c574e7ecf75864238a2bedcac860b5bb,2019.0,"['Biology', 'Medicine']"
c48bb15af3fe47ce755d022245d64cc0df2537e2,2019.0,"['Biology', 'Medicine']"
5187f0f3f45b0a1882a44001d193a24c97b0bb1b,2019.0,['Medicine']
1da61ea537e7b6a6b56a2ac371e9e95442078672,2019.0,"['Biology', 'Medicine']"
e1ea07d20c6b64c1eae05319f1f66f729f2583d9,2019.0,['Medicine']
636fb28e842b058bff497388c5444fc1f53cb61c,2019.0,"['Medicine', 'Biology']"
11ae714b01d105e39919f2a6d9b2471153963d25,2019.0,['Medicine']
359417eec03774de55b638845646f0f377f35de8,2019.0,['Medicine']
9683ced158e728a9be859ddbeaf2930584e4dea8,2019.0,"['Biology', 'Medicine']"
360ab35f1a888c57572270161254de77913951be,2019.0,"['Medicine', 'Biology']"
620831ad78fde11d52ab3119bb3a524a8e74628d,2018.0,"['Biology', 'Medicine']"
63c5c1f61a3aadefcb0e9c01bc4e67cc0a99d8f2,2018.0,['Medicine']
1d44b78805f7baf17f811f8e5957c546c020abbc,2019.0,['Medicine']
d576594a7c9908779bf8dd7ed4357323d2dea524,2019.0,"['Biology', 'Medicine']"
713421b92cf6dab9d2cf2f6f251dbbb3db297002,2019.0,"['Chemistry', 'Medicine']"
cc8e81f5fd3efda044a42e965278d17c58bb4ea6,2019.0,"['Medicine', 'Biology']"
20ae5549ea5761744ffac3015a31a03816699a49,2019.0,"['Medicine', 'Biology']"
9268d8f6495e6c459fbd82a4ffaea504fd816751,2019.0,
fe53e5ca071be4ba98a8366548192fc00d35333b,2018.0,"['Biology', 'Medicine']"
3060dac173270e62020e18ce6fcdcb4b8bf4fd8d,2019.0,"['Biology', 'Medicine']"
723cf0c9f0c4790809bcf9afc57561e2afdda085,2019.0,"['Political Science', 'Medicine']"
5c877b5ac34e916ec334870e9589efc2d439b7d0,2019.0,"['Computer Science', 'Medicine']"
02a009e42054081b441d0f4b203679c4b0cae38d,2019.0,['Medicine']
82114e8ec9b0ac800be54578d1fd23d945209f12,2019.0,"['Medicine', 'Biology']"
ce2f322118541b9901f218ce6e49177e5d25dd6c,2019.0,"['Medicine', 'Biology']"
0cd1453fb9f28809b7544dcdcb0d6b3b4e42b3cc,2019.0,"['Biology', 'Medicine']"
0167e22452058eec61fac1bd923dcfda6e1a15e9,2018.0,['Medicine']
0969d53ac7a447d43b431dbe9744e416de26df38,2019.0,['Medicine']
d0ac3201d9ad26d2bea82e45f1a4dbb5a409d510,2019.0,"['Computer Science', 'Medicine']"
24d115441334441adf3d60119616593fe786a68c,2019.0,"['Medicine', 'Chemistry', 'Biology']"
b3e5d96ea8379f9890861c6a1c0246f2b93e833a,2019.0,['Medicine']
51dce3291fc7afaae1c28842c79dc9be97f90ae5,2019.0,['Medicine']
d3ffe6ae419677ea33f6217317c7876f104f806f,2019.0,"['Medicine', 'Geography']"
d76707259c99c13efac920c66169aa4560438499,2018.0,"['Geography', 'Medicine']"
24de2f3f8107492057953a49ec7182514e9ff95a,2018.0,['Medicine']
e3c77bacc976ab718dae1e74bedb00219d701c3e,2019.0,"['Medicine', 'Geography']"
df3fd6661b2d0bd3a51c54b4cdba7be250e52746,2019.0,"['Biology', 'Medicine']"
bd90f4f2987ee4399934a2bc451ccf8093714aec,2019.0,"['Biology', 'Medicine']"
3735055ce30bb1cb8aa6ef4fb1731dcc8219df35,2019.0,['Medicine']
2750bbcb6ecf63b2519523a2a63145167c5f8d38,2019.0,"['Chemistry', 'Medicine']"
35fd57d62eba3f9b7de6cd27ac5fe63a478a4197,2019.0,"['Medicine', 'Biology']"
f93195034f642c748faae11cb58300881eb7b2bb,2019.0,"['Medicine', 'Chemistry']"
487854ccae8791d014d025e5bfec67a278f3804d,2019.0,"['Biology', 'Medicine']"
bc50818627fbe2bfdbd0b471da603d88ca9e54f4,2019.0,"['Biology', 'Medicine']"
40bf10143cbee94371fb682e9bf1dbfe05884433,2019.0,['Medicine']
b2126ad45f5a952f27851ec2ef42245a3d8f09c4,2019.0,"['Medicine', 'Biology']"
89c79a5b62d264e111930b51aaecb7343b24b7a9,2019.0,"['Medicine', 'Biology']"
ee14de143337eec0e9708f8139bfac2b7b8fdd27,2019.0,"['Biology', 'Medicine']"
d85947b143a63770afe15a194fcdc4b9375b262b,2019.0,"['Medicine', 'Biology']"
960f5c1ce2c58eaa9e271f8246d3844aac1082f3,2019.0,"['Medicine', 'Biology']"
7e2cac5308e11493311bc4a3e8d15c9b9e7885ad,2019.0,"['Medicine', 'Biology']"
1821674721e32961f0f8c6aa3dc7c13c96b693c4,2019.0,['Medicine']
0597b458ac250cffe02827f4448a2bfd4e5e05f3,2019.0,"['Medicine', 'Biology']"
8530d777548bc3cc4514102a6990c4b2bf80ed73,2019.0,"['Biology', 'Medicine']"
50f9ea2210efc3c98630da060b4254036f83c516,2019.0,"['Medicine', 'Chemistry']"
4a8ebcdb752d9096201a673ab03c7ec813323ea5,2019.0,['Medicine']
fc3262c27f701261cfc1b27bc0495f6bd8b3e3fd,2018.0,"['Medicine', 'Biology']"
d7a470f0dbe60172ed2a21ce65b9903b4825e3a3,2018.0,"['Biology', 'Medicine']"
62e4e3bb07c0d49b928f9cfb46d2efedc04991dd,2019.0,"['Medicine', 'Biology']"
8da224b5eba13cee28c3a95cb3c1e3c4d26e5a3a,2019.0,['Medicine']
d9fa99532407c6f68ffa719e321870586363c18a,2019.0,"['Computer Science', 'Medicine']"
322b92b3fe13a75501b634f427892409246de419,2019.0,['Medicine']
37cae647fffbd8ed2ba338d805a6029577621c1d,2019.0,"['Medicine', 'Biology']"
c3c25b9a548eebd5505b4f20d75fa99a08ab88dd,2019.0,"['Biology', 'Medicine']"
d150551dd14158a4aee11fb6c2913a0d58c91163,2019.0,['Medicine']
fa0ea39aff2c19a92de12d6f0323721a9bfa38a8,2019.0,['Medicine']
43e0f5f9add9380a45d39f55aab2ca96d589280c,2019.0,['Medicine']
26762988147d906e873f16c6e03cbb2ad7c46ea1,2019.0,"['Medicine', 'Biology']"
07177128e49e7d7440cebca1eb70294a3fc27cbb,2019.0,['Medicine']
d8e134d93a4666285518b7916316a97dcc258788,2019.0,"['Medicine', 'Biology']"
12127085d9546a704eb677320d4df5b44f4dce8f,2019.0,"['Business', 'Medicine']"
9a32a42534f93a61e0580b7ac77c053c934b6315,2019.0,"['Biology', 'Medicine']"
010eb69a7718f7121fc1ef49260bae376505caa9,2019.0,"['Medicine', 'Biology']"
316da004aa4d8a5845d093a8e61559b988a48b04,2019.0,['Medicine']
677bf196db5723de766ce5074222a94048cd74ec,2019.0,"['Medicine', 'Political Science']"
7cc4fbbb0881277449c41f6f408fab4fb9b907f5,2018.0,['Medicine']
7fd0972f4d5eb0e4c7ec68efad48fc01a1f547c2,2019.0,"['Medicine', 'Chemistry', 'Biology']"
04e314a46a06814267d29c2e6dfc00bf4121cc94,2019.0,"['Medicine', 'Biology']"
93aab5344693c6df1630f5dcd54b16ad82d7966a,2019.0,"['Medicine', 'Chemistry']"
