paperId,year,fieldsOfStudy
91312e3e01c328ebc4c8007586a84e8cfbdf45e9,2011.0,"['Biology', 'Medicine']"
25a8c02e972604bb5ae463dace7a30a11194ceb5,2011.0,"['Biology', 'Medicine']"
0baa7fbb346a50319eb57a4a1556c3f48938d0e6,2011.0,"['Biology', 'Medicine']"
47b84b720b0601da21090660ed223b7cfa1150cb,2011.0,['Medicine']
5f610d6eab874f1d0ee076bf565e3606332db681,2011.0,"['Biology', 'Medicine']"
0c04a2b5c4c91d76c26736dd05ce6fc6385cc167,2011.0,"['Biology', 'Medicine']"
20c33a67870c27f5edd5447da52448979d28f288,2011.0,['Medicine']
d04d63e56673f57ed326ebf2314e5b8192266a79,2011.0,"['Biology', 'Medicine']"
438e817dea190348df99e09a8e519fc64101b899,2011.0,"['Biology', 'Medicine']"
5dd2c3730c74dbb99705f1c75f26cd8066fcabe7,2011.0,"['Medicine', 'Biology']"
82448eac471a17fd751603f9b91450b6961d3a0e,2011.0,"['Medicine', 'Biology']"
25edaf4c1d05ce9b16b737c801b432d7563e018c,2011.0,"['Biology', 'Medicine']"
0082cd7bad22461910bfc6b61e793d102398bd4d,2009.0,
97692b5717bd34ebd623fe283c04e3a97ed38f24,2011.0,"['Biology', 'Medicine']"
d6c51db38bc06513786fd03554f5d5fecb42a475,2011.0,"['Medicine', 'Biology']"
133933d03341e293921239f0d6a2b3ea4f1f574c,2011.0,"['Chemistry', 'Medicine']"
f426954f62f73eccb16b672e9e93dfb6d48af618,2011.0,['Medicine']
04b9001d61d666e065f28a9e628991f4d76d71bc,2011.0,['Medicine']
a8a55f01d9e4a3e3b77512767ab78bb8d1d74a25,2010.0,['Medicine']
46a39dad7e79cbc26a76d8d2d803f6cd28c86e88,2010.0,"['Biology', 'Medicine']"
0082cd7bad22461910bfc6b61e793d102398bd4d,2009.0,
9580bfcbdb77b78a21887a8911bb9b69444182a4,2011.0,['Medicine']
10b9f4586763849374d3a33a9ab5272bfc97acb1,2011.0,['Medicine']
a3ad970870495c1bc1fd7cc4eb6f815b486479c8,2011.0,['Medicine']
50e8d64761dddc0b7ce037734d813eca7cd63701,2011.0,"['Biology', 'Medicine']"
2e7571bccf8e71340eae54a7254aa136d0cbbcb3,,
61508021c001bd842ce8720ab7d36f4f9642b410,2011.0,['Medicine']
a748ccbe075d2bc2223dae088c6014428992718d,2011.0,"['Biology', 'Medicine']"
2755c11d2ad5c9e2d364f699e9963d833fbc78ed,2011.0,['Medicine']
1721eb1851f7e5d912011e555673ffb48cf87023,2011.0,"['Biology', 'Medicine']"
a4e72fc5914fe0e8387e5acce1aa3106705f7677,2011.0,['Medicine']
f3b7f4469ac01f1ce916d24172570c43c537627e,2011.0,"['Biology', 'Medicine']"
68081e6d2768743855003f159baf5cb7ab59087d,2011.0,"['Biology', 'Medicine']"
748f91c2c267c57cca036e7bdeed246474ba9785,2011.0,"['Biology', 'Medicine']"
39b557ab42e265c37acee079b474c73708f197c7,2011.0,"['Chemistry', 'Medicine']"
9dc767a57df46887166f86194ad8fd2d94b6dba5,2010.0,['Medicine']
e086d4275f9420065465a39f78c29bd36a5796d3,2010.0,"['Computer Science', 'Medicine']"
61a73598516dbdbb1db0931eaa21f6556d4e8cb8,2011.0,"['Medicine', 'Biology']"
7758b089819b0c2d2627fb66989a5d4a9e420207,2011.0,['Medicine']
b27d99f811e5412eba6891da5834a397fd151e4c,2011.0,['Medicine']
38d4184fcc07afbf2bd269491da88687764e86f0,2010.0,"['Biology', 'Medicine']"
e65736745475f7a3bab0f310edb593acc50528b7,2011.0,"['Biology', 'Medicine']"
e88b28b3664d30889a0161ddee188c48897a3bee,2011.0,"['Biology', 'Medicine']"
240305b55ba9c48af2165ddc49b8ff91ec21802f,2011.0,['Medicine']
eda19780e4dce4f5ba810be921d5e9183e60eade,2011.0,['Medicine']
bfa46daf5c266475f6970b545e163d3e26a2d727,2011.0,"['Medicine', 'Biology']"
0c0806be80c60f0e61f084f12ed847c265fc1d68,2011.0,['Medicine']
6bf7eb57bcb46ac71e49305ef93f2acafc869e9b,2011.0,"['Biology', 'Medicine']"
ebe8d3845bdfbc11f865667d68399c4862551d30,2011.0,"['Medicine', 'Biology']"
fe954b75ed45c02d47090ee70d25c726b24b081c,2011.0,['Medicine']
8adf0496d36a41c0a696b428340f07151f57c318,2011.0,"['Biology', 'Medicine']"
4481ddf0d81e186b0be8ab48c20e8b206ec2879c,2011.0,"['Biology', 'Medicine']"
0a0955dc0ee9945e3d68eedbaea2f8a1c570a4a0,2011.0,['Medicine']
69ddca48a5d1e593fbd057160b100afb374276c8,2011.0,"['Biology', 'Medicine']"
621648da481a06d1a2bb80c56e998f7373215be6,2011.0,"['Biology', 'Medicine']"
bb01f3bd0a1b61ef92b556330b94f59c947ea1a9,2011.0,"['Medicine', 'Biology']"
e5fa13a7c67563058fb21317860e3304f2498765,2011.0,"['Medicine', 'Biology']"
cb76568fb12e6a9802c85a994def23156d29352b,2011.0,"['Physics', 'Medicine']"
0274a3d3b073f0a48b2a9709d35fc7dcdfa0f7d5,2011.0,"['Biology', 'Medicine']"
00aae0a53556ebb0af6463ed3faeb76196c6ff6f,2011.0,"['Biology', 'Medicine']"
1a1f7a4fb87a6e6595fb0ea6d4e3a8d3f9d00bca,2011.0,"['Biology', 'Medicine']"
f6fa68c5038374d5ae1b2c1e5a0929e6c1e8ea44,2011.0,"['Biology', 'Medicine']"
8e241ca32eb87e7b0e9b7720e2abf6e31cf242f4,2011.0,"['Biology', 'Medicine']"
052a16d442ede77ed4bdeaa05037270f251dedc4,2011.0,"['Biology', 'Medicine']"
0082cd7bad22461910bfc6b61e793d102398bd4d,2009.0,
bc56e67b937d7b1d9669468bf285938c33dfc81e,2010.0,"['Psychology', 'Medicine']"
d0db9c1d84f2d897f6c47edeb6f1a6a1e945e100,2011.0,['Medicine']
16f4fcc0f008c01ee4711085e070b3dcb17040d4,2011.0,"['Biology', 'Medicine']"
d6cbaee69496b4617b6032c4b82cfc7afe601fac,2011.0,"['Biology', 'Medicine']"
5498baeae5f26b359da75992c3a4508f4f7e8e76,2011.0,"['Biology', 'Medicine']"
fa2c978f246035c7e524e301c1ed8f9a5178dfde,2011.0,"['Medicine', 'Biology']"
3f06c41154ff140670ba10f54eeaf640c39f29b9,2011.0,"['Biology', 'Computer Science', 'Medicine']"
b514652703a631715ca85e65499c66016fb994d4,2011.0,['Medicine']
1ce64158e63c9acd550ee0d0140facc25c089cea,2011.0,"['Medicine', 'Biology']"
d90c47da009ce5a748d249eee9729df7cc37590c,2011.0,"['Biology', 'Medicine']"
06c0371d82953f5c35ee8bff3e5165d5aa1516de,2011.0,"['Biology', 'Medicine']"
0c22edd80a03a1b9de7f3d29b729ad1006d10674,2011.0,"['Biology', 'Medicine']"
6cdc67641b41343d179febae3d95e5ce6fabcb21,2011.0,"['Biology', 'Medicine']"
b470eec84fd5bb0a9a7079506df05c3cdf398832,2010.0,"['Biology', 'Medicine']"
6fe5d96d6e7a93c94a8788af735bdc919cd8d71d,2011.0,"['Medicine', 'Chemistry']"
8c1aa1756724cb1b1f421aac0ce2702694198d9d,2011.0,['Medicine']
b92e67c3c5163ab7fb8944c75fa6ba2c0ebb36bf,2011.0,"['Medicine', 'Biology']"
f9d8f53daca0b0732106c51b9cc8b3b8abf6f95c,2011.0,"['Medicine', 'Biology']"
62ca3647368285a5288ddda3f2e87ea529c29e85,2011.0,"['Biology', 'Medicine']"
5f17b3e2f86e5275df66aafe276aa3fb751295fb,2011.0,"['Medicine', 'Biology']"
8ef53001824bab46d02f6968b8ee1a148a7406d9,2011.0,"['Medicine', 'Biology']"
23acad3bdcee7563f22da647aae639dbee1d56e6,2011.0,"['Biology', 'Medicine']"
6a3d84300911fe2a8143ec2a941c18915a1bcb0b,,
21cf1f7cc2a3ff40fd993d529b75f9146814a462,2011.0,['Medicine']
8ddab7aa7d46290ba5c22a8cd7e174309641acf0,2011.0,['Medicine']
f9572dc31ce0512cc966d43fbe693656af18a03c,2011.0,"['Medicine', 'Biology']"
c7f717457621e576d69c56b61d9ad9bd52a8a8b5,2011.0,['Medicine']
d9006d571ae04afb914b4bdd5c32f2090d409b4c,2011.0,['Medicine']
a5323b1c5400ca448e4053a97984e73ac77c54c5,2011.0,"['Biology', 'Medicine']"
e8a9123d23876795dbc622c8cb88e1e08e970b67,2011.0,"['Medicine', 'Biology']"
121638b718d18f7bb5086223540f74cf61e49800,2011.0,['Medicine']
69e2a92f6bd475a8222785a9134b88b124869c18,2011.0,['Medicine']
b1af53d93778f0f4bb5ac8e1866385534851d253,2011.0,['Medicine']
9af1aeaf54ea54272128c025a10b718e7f5bcfd2,2010.0,['Medicine']
1ec08de8b92b3b6c9be98dcd92db0ddf3efdad44,2011.0,"['Biology', 'Medicine']"
eaf46f27d9c28f8b3c818b0d7969d9188a7e9c11,2011.0,"['Biology', 'Medicine']"
0a0cbd4cb08c862deadcb5aaef22a27b770c0791,2011.0,"['Biology', 'Medicine']"
27b920651fc5c0ed145e70d1ab314ca3efc70754,2011.0,"['Biology', 'Medicine']"
72f81539c6237420551180793d727062bdd043bd,2011.0,['Medicine']
87dda3063b97a87338264b45ae16045e46cb237b,2011.0,['Medicine']
d07c1ec615dcfd27efe8661569d548ca10b4b43c,2011.0,"['Biology', 'Computer Science', 'Medicine']"
f4c1afe385e9e31eb5678e15a3c280ba97326554,2011.0,['Medicine']
7ba2b38fdd8158bce40520cb0a93c1d2889f64f9,2011.0,"['Biology', 'Medicine']"
2fe52e4cee440e3ca69f615221a85064b0641e0c,2011.0,['Medicine']
3775869c0c45f1f0c92eec1d68f9b10827d299f3,2011.0,['Medicine']
cc5bd8ae2cac9621202c04c1ec25699f5b7c3a91,2011.0,['Medicine']
534c7c42768f7c0c5084ab880cd1973a1fdf4238,2011.0,['Medicine']
5a5e5fb3101062ab42831dae0bf504fd3e3a41f1,2011.0,"['Biology', 'Medicine']"
9bbaed357d3aa8c39af2508fb1ca775f8708ec41,2011.0,"['Biology', 'Medicine']"
d1f35ee252fdb019a824ad4778e8e220c27fc608,2011.0,"['Biology', 'Medicine']"
a03298211c385b7bd1d1ebdc98b1cc69efe7f54d,2011.0,"['Biology', 'Medicine']"
899baeaa4c37df3d949bc3c09187ee7972e76f6f,2009.0,
f7417991beaa7bd0483f9dbdd549c12eeee26508,2011.0,"['Medicine', 'Biology']"
f1301ca67dfb936ebc49c73777088997c3fc23a6,2011.0,"['Biology', 'Medicine']"
a73d97226cb958a94cd359666b35e092452818b7,2011.0,"['Biology', 'Medicine']"
4409a3d523a0e35a95671bb6d947c39763bd0bb0,2011.0,"['Biology', 'Medicine', 'Computer Science']"
24d7fe6bbb9945f1536fef5b281d074fe69cfc6a,2011.0,['Medicine']
259ac67e44e833ea06564160ee399b76985f1145,2010.0,['Medicine']
b5c6a1c48730f12db7c74e51ca05a54fb4a9d202,2009.0,['Medicine']
6a3d84300911fe2a8143ec2a941c18915a1bcb0b,,
8bb9d8f7eeb8272924275f349e5c63a5bb006445,2011.0,"['Biology', 'Medicine']"
89ac1ba1b647165fe0cf9cefd3dc65df8c162749,2011.0,['Medicine']
201837e79b1639934f5f8c6af7b8f349302d0c21,2005.0,
e3053bb5b21833ee86394aec90c7c2237d8601d7,2011.0,"['Biology', 'Medicine']"
fbf7143172cc18e911174a7ce32856a0a63afc1c,2011.0,['Medicine']
8a45b8b7e677272ce3d5d750e943fe6584134a97,2011.0,"['Biology', 'Medicine']"
8852cfc09821d9144e5e0c614d64ca09a2de7619,2011.0,"['Biology', 'Medicine']"
25615501bc9f54fd01b72047cec1f8ec619b1e69,2011.0,"['Biology', 'Medicine']"
690ab99a21dca381b585a6a7d32f1e5c01f1e52c,2011.0,['Medicine']
54b6c7145a0f7743409d5590780ef253152873dd,2011.0,"['Chemistry', 'Medicine']"
28b906cb5b5dd66df68bdd155ccc2ab514180c2a,2011.0,"['Biology', 'Medicine']"
52659b7eb39ce3c761658f1f3e5df475cf495919,2011.0,"['Biology', 'Medicine']"
2df184bde7ca6083d8a33a2b1ce05e302685dc72,2011.0,"['Biology', 'Medicine']"
d1d1a8d96a13afa9c54ff26241095b55c0be7ff1,2011.0,"['Biology', 'Medicine']"
d336ffee34085032c158363c77b69204c58ca85a,2011.0,"['Biology', 'Medicine']"
487f8ce9b37ef27688537681fd0187e0aad33b02,2011.0,"['Medicine', 'Biology']"
899baeaa4c37df3d949bc3c09187ee7972e76f6f,2009.0,
71e7bb8b38d241f9414c5d5c621c714f527e6551,2011.0,['Medicine']
7902723eb8b21baa5eef8703832de11cc242a43b,2011.0,"['Medicine', 'Biology']"
78ade1842b8bef3189c5ad55c1dcf4a40f9796e5,2009.0,"['Biology', 'Medicine']"
437df56a9488ff2c8be3754b2642fb688115a1b5,2009.0,"['Biology', 'Medicine']"
99c3ff74adc158a18026801c64c0a72d01de7a11,2009.0,"['Biology', 'Medicine']"
e1c4d9cdea7ddbf8cad8a101da840b3394c5303b,2009.0,"['Biology', 'Medicine']"
ec4a332b863ec8c1bbf94d605b17c67acddf0889,2009.0,['Medicine']
f90540fe653c0aaa9c61b175cb190031639e981f,2009.0,"['Medicine', 'Biology']"
f0d935a0e0f1360bf4166b9db8e4cddf67aa9cd7,2009.0,"['Biology', 'Medicine']"
7b2cdf83cd631dc1e24e79871cad86995df384f9,2009.0,"['Biology', 'Medicine']"
7e6fc218bd723f70d305eadff23e036875076250,2009.0,['Medicine']
789d8f8e801484da5740462f088a39aaf4e2a411,2009.0,"['Biology', 'Medicine']"
1c8afcb822dac8e8e5b33a85c2c2e9c7cc24a25a,2009.0,"['Biology', 'Medicine']"
9b364da1c91f8b52c87585f3ff0f24643f0cd134,2010.0,['Medicine']
48764be42938595e40cb6c0bc73fc891a6e962e1,2010.0,"['Biology', 'Medicine']"
983af89c1bbef257a01220b94e6ceb84df6581bc,2010.0,"['Medicine', 'Biology']"
efe13a8d42b60ef9f7387ea539a1b2eeb5f80101,2010.0,"['Biology', 'Medicine']"
738d255294896f43d6ac7546a891900714ef1d51,2010.0,['Medicine']
390b508dfbde0fbf9b91e67cc77fcd3bf0e391ed,2011.0,"['Medicine', 'Biology']"
2965d872997d38cdfcde8b9bb17c8c659b0a16f7,2010.0,['Medicine']
55f46f193444dd9f891aab9b4320f38d5161f8ba,2010.0,"['Biology', 'Medicine']"
8f124016fda610e3e9147dd046fb306f219a8c85,2010.0,"['Biology', 'Medicine']"
4e1119e030d3d053276c55c9220a388d743bb0e3,2011.0,"['Biology', 'Medicine']"
8b9bec3c317211d347532e8991d2494098d16dc2,2011.0,"['Biology', 'Medicine']"
29cc49c0a88d00ecc54d45ff5bf9128e47e9a444,2011.0,"['Biology', 'Medicine']"
120aebc8b074393770c411ebf774ed18a5a2a1da,2011.0,"['Biology', 'Medicine']"
54283f47537cca8cedd424a4097d258dc66a9e7a,2011.0,['Medicine']
8d946911b270fb9ee5d499a31d9d1969ad38c254,2011.0,['Medicine']
ae0547531bec47c718e9f48ebb2454d9fdf4e487,2011.0,"['Biology', 'Medicine']"
5adc6c6cf5b6d7306ed52327e9ccec7a1512f1e4,2011.0,"['Biology', 'Medicine']"
c6d8bc1c51f8962ffbeb497c413e3e5e225b9c3e,2011.0,"['Biology', 'Medicine']"
23756cb5d375de303eaf62b8e9185c17598bd6c6,2011.0,"['Medicine', 'Biology']"
32b29df5230354c35d8734b996e5e45501a5111b,2011.0,"['Medicine', 'Biology']"
3fd9efdf863cf058841450c8da89ab2dd42457ce,2011.0,['Medicine']
b85bcfe513307afbac6c3bd5866dc0c0aecd28a5,2011.0,"['Biology', 'Medicine']"
ca866226d436ba4c39fe854f9cc568f08638868d,2011.0,"['Biology', 'Medicine']"
f659c70f5c28f2b2694bc76b0a57b47d8d6362d5,2011.0,"['Biology', 'Medicine']"
9978a6a9bbbfe14d970e9619116767f1457f2ec3,2011.0,['Medicine']
3ec7aa1d4381bbaa7f5fa69fa8eb7cc1d90a39f1,2011.0,['Medicine']
121f06c44cde088607a6f4d16098eb6101513c01,2011.0,['Medicine']
eafa4d1bd1e62bf88d6d2813002cfe6c33be8b95,2011.0,"['Biology', 'Medicine']"
2c0c7b9bdc81461fbf533ae6b89fd78326651306,2011.0,"['Medicine', 'Biology']"
84bf3b3e1716be122763fef2463f88970a8306d9,2011.0,"['Biology', 'Medicine']"
4ae484254680cec3d9d6f6d55bfd97bd90877445,2011.0,"['Biology', 'Medicine']"
c16b3804d97765832da8ea7579a114e98844c0ae,2011.0,"['Medicine', 'Biology']"
0831188b0d257de90155aa76fabbdddd884d18fa,2011.0,"['Biology', 'Medicine']"
f93269b90d3654488b158876258d42402d64afb3,2011.0,"['Biology', 'Medicine']"
