paperId,year,fieldsOfStudy
389afdd66ef8938d93d6a6ea9bca05cfc5316920,2019,['Medicine']
7790f9ab207fe8da6b76a5ed91793069a4ee63e2,2019,['Medicine']
8e29fa03ad2ae833e99f41652cc543877d415c44,2019,['Medicine']
2835b0f9f06e3e829cfa7d3f1e3805af94249d65,2019,"['Biology', 'Medicine']"
e872c1ee9947c508a48d50bf29ffa0a03ac4dddb,2019,"['Biology', 'Medicine']"
1c7fb9039982c2750d5fc49d36724535cabe7fbb,2019,"['Medicine', 'Biology']"
38d114d545df712618eaa8121494028b693cc217,2019,"['Biology', 'Medicine']"
dea39a6ec7dbed42582ecb5aef459ac51b917cf8,2019,"['Medicine', 'Biology']"
4e0d24033253bec77348031aaeebafa122eacd4a,2019,['Medicine']
9230c1a782411833b194a14a29bc3eaefd4d0e84,2019,"['Medicine', 'Biology']"
1790821a835cfa51a26c268a0352328066262a2b,2019,"['Medicine', 'Biology']"
775cf36dec41f970ffd08a647c84626b0ee48289,2019,"['Chemistry', 'Medicine']"
ef71d384bda7e2b47b3c8f2c3981c7285208ee11,2019,"['Biology', 'Medicine']"
ebe356020c4d15d3c6d093885495540331354351,2019,"['Medicine', 'Biology']"
580358356bb6922fcc75676c214b910ab8739d0b,2019,"['Medicine', 'Biology']"
aefd3e6661ed4befc6dd11d15cb80a66e025102e,2019,['Medicine']
71d047965ff6d3d2dc68d07cb90770fce84edcb8,2019,"['Biology', 'Medicine']"
853a0ccaada5d6f136f72433179794f5de6b4b05,2019,"['Medicine', 'Physics']"
310c97d16197e1ab6ff3227b706bed41f079b8ae,2019,"['Medicine', 'Biology']"
0c5c45eaeb17d656d938e687a8e615002d466d1d,2019,['Medicine']
3f0b22ba7e5f736822bd7de2ba53d80982b39b32,2019,"['Chemistry', 'Medicine']"
1aaf5988558803f0a0e023ca85c72bc331b7b673,2019,"['Computer Science', 'Medicine']"
e8c734b971ab1ec8d43bcbf24382d20e16f6ad66,2019,"['Biology', 'Medicine']"
5f7a66b0f7d8cfcad4ef57ac064d4cc6834524c6,2019,"['Biology', 'Medicine']"
3b3bb498af6f356f4389825f4f3b026edcaef4f0,2019,['Medicine']
78cc0a828b438df4987059241b39f933a1dfdfd0,2019,"['Medicine', 'Biology']"
e7482377b6836c860bc4ea714ea5dd757a293ad0,2019,['Medicine']
5a7eaaf283f1005f17f029f26a9ec33eebe566bc,2019,"['Biology', 'Medicine']"
8d67e5c1683885f28d8b023224e65998d8e73411,2019,['Medicine']
ad20519bf776ed39304d96cd298242d9aa42cd47,2019,"['Medicine', 'Biology']"
468e3b6067aa24c8137fa4a0f99ac44135d8aa46,2019,"['Biology', 'Medicine']"
88f00457544e21a031e4b643cd71affe006a5d7e,2019,['Medicine']
fc212dc72c96fcedc6e724394fe67ff77087a5d5,2019,"['Biology', 'Medicine']"
3518ccc719fac30ad9a95930985cb000a0018ae5,2019,['Medicine']
5148320311832c95cb1c8b4fa32569e5a7945ff9,2019,"['Medicine', 'Biology']"
8bb39b846b0bd9548526bad9e74fed1e4a8ac4cb,2019,"['Biology', 'Medicine']"
21112097efbad7fbbf824ee2bfd9b91cea6e9b2e,2019,['Medicine']
0d6a895765590017b304b8542a37e0d1188abbd5,2019,"['Medicine', 'Biology']"
4ba8437e2d42ae7d817f31d71a6f24e394adf217,2019,"['Medicine', 'Biology']"
8585f1fff7ae29a6b100e916a09a64ad38b4f604,2019,"['Medicine', 'Geography']"
c46b51e5657b05d7af97e9006d2033353ccd9512,2019,"['Biology', 'Medicine']"
357d43fba827a0d33c5810a56e193149df4777f7,2019,['Medicine']
00b88130d2a7c8489e209742494303b6731d7544,2019,"['Medicine', 'Biology']"
058f046fec5eee31c9ed0bdacd37aa22ba485993,2019,['Medicine']
34821bb00db52fa7808e1ff4d8fb4fbcacd0f508,2019,"['Geography', 'Medicine']"
b5edd0ef66b6c0017a2578a9ed20117730c3bca5,2019,['Medicine']
9c3a27a40bb77b4b2663e8033413b4036b1ef43c,2019,['Medicine']
446f9b4e60a351d21b23f54b58628013aa8697d2,2019,"['Medicine', 'Geography']"
d7528a14c4876dbffb163105631a9dea22f20f83,2019,"['Computer Science', 'Medicine']"
6dc4e879bcbc10d317aa13ed8433ff44252747a7,2019,['Medicine']
686258462f76bc196e1b056ebbbb93a6f53c982e,2019,"['Medicine', 'Biology']"
50c268968326f133eeacd3745e43a4226d867ce8,2019,"['Medicine', 'Biology']"
3878e723a0f19c2430bf1f32463f2ad2515b661e,2019,"['Medicine', 'Biology']"
9f07bceb762bd3c63dad8e3b6de889c36785c803,2019,"['Biology', 'Medicine']"
df6d45f4f3a9124f771446e234fcce9b0c8e5e2e,2019,"['Biology', 'Medicine']"
198bdc284caeafc6bbff6f925f36eec10d3d033c,2019,"['Medicine', 'Chemistry']"
08ac78608c5be04ef1cff3fba52a3c7648bfa21a,2019,['Medicine']
6fa132705b40089703e685df695eedf90b1668ae,2019,"['Chemistry', 'Medicine']"
4631d1a1d9384ce4aa9d96d6695417357855ce84,2019,"['Medicine', 'Psychology']"
78c6351df255508abfdea602859c1c3e7cdf2d4a,2019,['Medicine']
48fb28562fcfab057fa656456d73841e432d2982,2019,"['Medicine', 'Business']"
52a61f0348480cb8c5b29d22307b8a1449e64f0e,2019,"['Medicine', 'Biology']"
f04518627b8397d11241046b09b3925ce3cd31ac,2019,"['Medicine', 'Chemistry']"
c90a2f2adb0bd07cdf8c6f1fe21185ce3718701f,2019,"['Biology', 'Medicine']"
f305c411076c0f4b1af17979fccecaefec0e2293,2019,"['Biology', 'Medicine']"
1fd710858c3119434cbe87fb4176c6367391cad0,2019,"['Biology', 'Medicine']"
977ff19264ed16be4a3da63181d96a21962172f3,2019,"['Medicine', 'Biology']"
40f5b6b40883f3fa9265a45ac3b5b8150268ed9c,2019,"['Medicine', 'Biology']"
40c15d7dfd277d6c181783e56c9c996664c2ba5b,2019,['Medicine']
8a2a859f5920d1a81d0ab2e619f00f729331fedc,2019,"['Medicine', 'Biology']"
7d9e398e0de06f3fc877f3d67489e798b7c31c20,2019,['Medicine']
1d816cbed98058cfe8a7740aba30af1b8feaec9d,2019,"['Biology', 'Medicine']"
6d06153cd1a8bff48ea762c95c01acc5a53453f2,2019,"['Biology', 'Medicine']"
0b30bd283e55c2bc23474575da2867dd9b5d2e52,2019,['Medicine']
c79cfa0bb8017217a2626f1b4aafdfdab162a8ce,2019,"['Medicine', 'Biology']"
91dc59536a7c1113cc9bef3fbb8972ea8555b0f6,2019,"['Biology', 'Medicine']"
d5c72db62cf68ab6eb6a3c7eac7513dcc04f11e4,2019,"['Biology', 'Medicine']"
6e255e1912a608600097d4362c75f05770fdbc39,2019,"['Medicine', 'Geography']"
a8818a77ee90477cb3862e8d2580b97abafbb27d,2019,"['Medicine', 'Biology']"
088207699688d96fe973df88c1add87ac8339645,2019,['Medicine']
080109677735ef1b972a3274fb70f402bb88a626,2019,['Medicine']
43a1c13f98e327bba213c8d8280dafdc50d11f83,2019,"['Medicine', 'Biology']"
2e6a04a8b7d30b137a8d296665c1df0712695309,2019,"['Biology', 'Medicine']"
76921db44da83aaad3d6c4fa45db14b5661a5c33,2019,"['Medicine', 'Biology']"
77a6355b78ca796f91910915c4b6407f85c3e098,2019,"['Medicine', 'Biology']"
c1b97fed8c0f0a45f299617acff2da5588bb2cac,2019,"['Computer Science', 'Medicine', 'Biology']"
8b6c943468c60e5e1e455db725e6e806e80bdbea,2019,"['Medicine', 'Chemistry']"
bf0f79f3b8d0df8bcb7b8f494c9b15a2151210df,2019,"['Biology', 'Medicine']"
39a79259945b75f6cbafc8f8720efb346bbcc3be,2019,"['Biology', 'Medicine']"
73f0f4d551f5303d1032b9127226eef96177a035,2019,['Medicine']
467e3d2187aa186d614f2245874fb577883e6b12,2019,"['Biology', 'Medicine']"
64bee93596948b902372be66f10f4db95e4959df,2019,['Medicine']
ef6c6fe25102763e6213ba4fc909902e22b7389e,2019,['Medicine']
2ba71feeffe565e3e25e907fec00aa2f1af8c45f,2019,"['Biology', 'Medicine']"
345c14ff644a1d996d7401faf504a2a6217ace3c,2019,['Medicine']
41775746bd5cde4713a2c535deec891bc97d1189,2019,"['Medicine', 'Computer Science']"
fa6aca078be1b8cf72426f151e40f2e43e33e024,2019,['Medicine']
363d6fefc7854ca285f28f04616cf932d54a4c36,2019,"['Medicine', 'Biology']"
6e2f2b07815ea61e65313f3094d70eb75fb2a4fa,2019,['Medicine']
cddaeaed7fe75904a2b0960101dc2e37125975da,2019,"['Medicine', 'Biology']"
dc18e056fa667f48a96d5b1f4a55843cbd69a9de,2019,"['Medicine', 'Biology']"
db973e62a15206a531a00dab59bbd74f164ef188,2019,"['Biology', 'Medicine']"
7c447d953271eb81c24b015a384b353c91d51a58,2019,['Medicine']
3256b516f3c4d467d7502af2849af36a454cf25a,2019,"['Biology', 'Medicine']"
057ba017fad32c223f4d8dcf77d9c0f5443fd9b3,2019,"['Biology', 'Medicine']"
4da91e4f27dbd2c5cd3f41d0e0681da763d017cc,2019,"['Biology', 'Medicine']"
1fb6893b7abf4b147f4185c6f94a06c79773d3ec,2019,"['Medicine', 'Biology']"
207688e92d6ff22bafe2c374ff1c6a4671520932,2019,"['Medicine', 'Biology']"
a990e010a9e955389f595feae5322bcc7ab4f358,2019,['Medicine']
f8e6c1da1ba9b222863bb9369bfc92a7a908b6e0,2019,"['Biology', 'Medicine']"
dc579ae828278386e13670d50537c587f6b2c2f3,2019,['Medicine']
ce39e53ac3816628d1ad652ae0f4d2b13dc01d2b,2019,['Medicine']
31efc4fc5b5a4fec0a874ccfb0e99610e4dcd1ec,2019,['Medicine']
83e2abcbaa73c0654cdfcd23bf817beeafbc6e37,2019,"['Biology', 'Medicine']"
b43015394fad67ed2285548aa9b2a8ca0705371f,2019,"['Medicine', 'Biology']"
105f2135cacc03b800f180e5e9157e77a1309f4f,2019,['Medicine']
b04c8cddba2dfb4f953daac916d936924976392d,2019,['Medicine']
e48be328050790f8d642f93c224a2bf0d89c19bd,2019,['Medicine']
6767b090a970dc661e6d9f4d6288f113faf9a62d,2019,"['Medicine', 'Biology']"
775827c0ee4c3ed90d55d200c84a6d42b2a0a6be,2019,"['Biology', 'Medicine']"
deaee6f4b68c17b8c4b888f13d88eaa7d2dbd63a,2019,"['Biology', 'Medicine']"
2557cc9a1fe0ffcc59ae7e003ec63c92e2d57148,2019,"['Chemistry', 'Medicine']"
9d451f3d8f85ba06dc5efcc04d3e017fec1684cd,2019,['Medicine']
f2839e64972039d44fc82687fa19181177ba1120,2019,"['Biology', 'Medicine']"
a60ad47129c836eda3bcf5dac46f8c49597ab973,2019,['Medicine']
74c245d5a0275629dce204354579d47071dffb85,2019,['Medicine']
eb289af3995ebdf5654f8553444b4dbc6ca30667,2019,['Medicine']
347f19fee8147e17a853627c99decbeada4660dc,2019,['Medicine']
7fd8ed092a2b2e87a796cc59ccf3f7122c05fd44,2019,"['Medicine', 'Biology']"
c8301a9bb7e90c01144c0174225f3df713dce0f1,2019,"['Chemistry', 'Medicine']"
588c995df18f7c4882149d2c8e66dbbf13ad4b5c,2019,"['Biology', 'Medicine']"
c25e535e8cb1fa2ff9e24c6e582d261d09551632,2019,"['Biology', 'Medicine']"
5d12b9cd5abd881001e9354c75a65ea8225ace69,2019,['Medicine']
26c13d3cd766a4122c717b42bb8a345d2e96bf29,2019,"['Medicine', 'Biology']"
12c70c4d576fce0b20fce2b35e47b05baea97e35,2019,"['Business', 'Medicine']"
3c4505f3ce59be775697d87a10f448ac2afc7ad7,2019,['Medicine']
8d260ab221c3bad72048a2eec6845323880a9a40,2019,['Medicine']
81ef8cff72349d2c05bee51fcb52877474990552,2019,"['Medicine', 'Chemistry']"
41df9fa689632897318607e25f1ec881cf9d4872,2019,"['Medicine', 'Biology']"
85bab4f8869727adbe47f5ddc6e18af508dc57a0,2019,"['Biology', 'Medicine']"
3fb87cfef0c6409f46ade73c46bcf196179f2752,2019,"['Biology', 'Medicine']"
3ff80f738629339b9e16ebe2a12a10dcbf325aa0,2020,['Biology']
5d36857d0cdaff4320e21e718bdc2e12599ef124,2019,"['Medicine', 'Biology']"
668b41029575d17f18713ef9e9797d3a65f65fd8,2019,"['Biology', 'Medicine']"
491b2bd6232dd000fc79008d3d7044c2a1fece64,2019,"['Computer Science', 'Medicine']"
54248c88328034ab034eaa98eb722933c2d41632,2019,"['Medicine', 'Biology']"
892e0a43f862ce5adb7611e7f5243e2a30724800,2019,['Medicine']
6e7a017e7e61ae4634cd4be5ad5646470e43054d,2019,['Medicine']
90e404074bca57e62e7a806c588ead829e5b3979,2019,['Medicine']
097b9b4ada3e89942ea196c59226e95da1b7969f,2019,"['Medicine', 'Biology']"
631f563ab1a86a5dba07597b7f598a336677ef40,2019,['Medicine']
ae94601843c7f14fc95e723c9bce16232b0bfd70,2019,['Medicine']
531c8ee1b2de09db5067e135b9afba446a983d49,2019,['Medicine']
4e30ead25a8574d9013af8ea6f6d5a1be19e41b1,2019,['Medicine']
9be8c80283a7fed59057d7788eb2850708f45450,2019,"['Medicine', 'Chemistry']"
f635dd0f13ee3859c7e4b653398c9b9dba9895d8,2019,"['Medicine', 'Biology']"
9a7786c0b271854be1ac6d2646c931a99559f5c6,2019,"['Medicine', 'Chemistry', 'Biology']"
1e912d2c58583bb9540a560d237fca233aefde70,2019,"['Biology', 'Medicine']"
b3c6147cf0cacb47f59db2511bfb16013cee2704,2019,"['Medicine', 'Chemistry']"
3725be9968449fb572c35e9d0533576482873001,2019,"['Medicine', 'Computer Science']"
51c8fb5fb2fd591c70b56839b473064d51975c96,2019,['Medicine']
ba57b708922b69efea807a79d0c54728134522d2,2019,"['Medicine', 'Biology', 'Chemistry']"
0c6b2ba9ab4504ee5d464d691fa6efee90549c34,2019,"['Biology', 'Medicine']"
717713f1d1cc0f45131d8ab7f168266baf5902dc,2019,"['Medicine', 'Biology']"
363d9ea11026b84a9362ede87921fd2b98eee931,2019,"['Biology', 'Medicine']"
cb15f618974f35055b67bd6debb79b6cac46e5dc,2019,['Medicine']
d6b7d41a467c187e09f0114ada435db6dd4f91a3,2019,"['Biology', 'Medicine']"
40dfc6d5a1e38b9d727fff58ac5bda16b8abcb1f,2019,"['Medicine', 'Biology']"
11bfa1452281a0479f7482aa8f5eae4521e6a67c,2019,['Medicine']
109fda6df1a3574650cf15a587bd0bad23a982f7,2019,"['Biology', 'Medicine']"
03ffc73e294623d3f559b4b75bf47d29bd55a5d5,2019,"['Biology', 'Medicine']"
