paperId,year,fieldsOfStudy
38cbb822fbce17d5cbd5d12896d8ffa7848e8229,2017,"['Medicine', 'Biology']"
6d480c492ee63a4f78a6f6aa78260d79d3e281bc,2017,['Medicine']
cac120abb934d9ce2974326a0f98eef4ec6dd07e,2017,"['Biology', 'Medicine']"
0d82c429737f250a7bcd230fea2e4725edc2439a,2017,"['Biology', 'Medicine']"
ef485cbb4af39866ed7fdb5ec0ce66f92e39511f,2017,"['Biology', 'Medicine']"
95e49a7f605a5fe31fccd9e995785b7b62f4cda8,2017,"['Medicine', 'Biology']"
aa89136217edb205585668227efb1b0a976be854,2017,"['Biology', 'Medicine']"
d5a4d0cd6846bf609769f3274a5cbf22b11b14a5,2017,"['Biology', 'Medicine']"
ac51af9995edb441f0ce4fdc384908daa6e83675,2017,"['Medicine', 'Biology']"
05ab8bd6ff732bea31fa673b450d37b58da78c46,2017,"['Biology', 'Medicine']"
e901c7268b77c894b19e9e46a76f53d852f212ab,2017,"['Geography', 'Medicine']"
46e2d24fe550946db723bc2af9e6d8cc043ce4ab,2017,"['Biology', 'Medicine']"
d0fd34148f90e726e4ae52896f0c37146a57cbfc,2017,['Medicine']
3f36fd3fb1459eb47b0cd58e5b6fa52529f68695,2017,['Medicine']
cd4889df1e36fd838d6835714cbf4fdfd7e7e32e,2017,['Medicine']
2ce32d388ce40b7b9645329a2a2f0edfff7367ef,2017,"['Biology', 'Medicine']"
92cbe76cf67a384ebfb531cd7d8331d2fde3fb49,2017,"['Medicine', 'Biology']"
cfb03431670da70ab0a1cac08df0d45d8f420ad2,2017,['Medicine']
9853f82beb2aa6e757484232afa30dba030c50fb,2017,"['Medicine', 'Chemistry']"
0bee52e6477404d2aed60b9ae06ac53bf92660de,2017,"['Biology', 'Medicine']"
a59fdbfef640d08b4729060ee005ff35f87c0a40,2017,['Medicine']
fe292ccbf5495d5a941438dd704656e7023a9d7e,2017,"['Biology', 'Medicine']"
0749cab30d660b29d52b5346b02773a3f36fda0d,2017,"['Biology', 'Medicine']"
3c28fd4b0499b3c0ed03fb9105bc0098771b5eb1,2017,"['Biology', 'Medicine']"
e0494e196f7f6d783c5c05ac339d19934c000c1f,2017,"['Biology', 'Medicine']"
231c051e63421c8475d17920210231b0c5a41fa5,2017,['Medicine']
5bff4ea8641b22fa07590fce75e19dccf9f75548,2017,['Medicine']
88c81a56ad7e47e78df6d811e826135aa7d6c620,2017,"['Medicine', 'Biology']"
09a86f0f1cc4325d3fbf9254063a6492fe9367ad,2017,['Medicine']
47be8601e4fecbdf5e03bab76986bb144fbba4b0,2017,"['Biology', 'Medicine']"
a41b836522d0bb3450ac76eb785168dad6a920f6,2017,"['Medicine', 'Biology']"
c9e87f843b3cf7dc47881fa3d3ccb4693d7d9521,2017,['Medicine']
fd9c2af38cd8dd7a06b25e2cd2233a74a48a37cd,2017,"['Biology', 'Medicine']"
959b3431d24276e1b5d1bcfa7885979a4310bd98,2017,"['Biology', 'Medicine']"
8badcfcd8aba68dceea84099e3d0f733e050109f,2017,"['Biology', 'Medicine']"
9308bade43d5c1b62c7807790327d26ccffc684d,2017,['Medicine']
9eb3ea6224aabe868a10af37dc829b9636be5856,2017,"['Biology', 'Medicine']"
0a789bc7f1713d549288d3effb72ff34cd3b0ab0,2017,"['Biology', 'Medicine']"
dbd27297be0609a02729bd99ac744b997d9e647f,2017,"['Biology', 'Medicine']"
e1be06ec4d2cc4190334ac135f85090e6d3f380f,2017,"['Geography', 'Medicine']"
2ef30037736100a3edccde877aaa427be1709a1e,2017,['Medicine']
9b8a2314912eaeb1c509cf88492f463148a0a9ed,2017,"['Biology', 'Medicine']"
e55df621c9df11f9127cdb8829686868bd2ec1cc,2017,"['Biology', 'Medicine']"
b313d134237c1d12ea832bcad736937d908a6c25,2017,"['Medicine', 'Biology']"
9740b9f6f49dc554d7be515871bd31123bda5473,2017,
9439183d2e5253d1641a64c775dbc17767b01690,2017,
5fbed89aaeda377c284ad02fc944fc80571e0cab,2017,"['Biology', 'Medicine']"
7657f444f3aba83bd7db9420f565557a282fe4da,2017,
cc2fd5247629f7ad64b2f57b465820e32101f2ad,2017,['Medicine']
67a33cdb3341a7385fe74d41f0ba2b9e22f68300,2017,
41743a48f1acec724d627f76e02e85137debc076,2017,
2f2f4654524b26b1b253d2ca5a6f6bf7e7455f36,2017,
05537237399b741ccbb66c5576da3c73524bb58c,2017,"['Medicine', 'Biology']"
160c4bd7c9401bed81b339157fa4ab54242ca8ff,2017,"['Biology', 'Medicine']"
9f182eced95a9d5a7f029de7f1df535c99317504,2017,"['Biology', 'Medicine', 'Computer Science']"
555a36d1c3822baa8b6a2612b86ed5df5b1dbf7c,2017,"['Biology', 'Medicine']"
29f7f8a096554d3f4cd512b9e825b72130520f12,2017,
f9b05dd5d6e92dda6775f003c85d17e94952e78c,2017,"['Medicine', 'Biology']"
6a0f7cfb9306380e01f35d7f8c0e75c0f91dcbc4,2017,"['Medicine', 'Biology']"
1f4c7f7b1707f71e188cc621e323bd5751b3e6a8,2017,"['Biology', 'Medicine']"
90672df8690ad900302e0e94fbe073b7cb762458,2017,"['Biology', 'Medicine']"
826307b42adef6c0aa282ada8ec07afb1b35cb3e,2017,"['Biology', 'Medicine']"
069a3aebc920d5da476fef73fd5d47566c780885,2017,"['Biology', 'Medicine']"
620df0595486589bbc677f72cc78f2d158b9810c,2017,"['Biology', 'Medicine']"
7a16fe9d867203bf83dfe50ef6dd93b8e1179db7,2017,"['Medicine', 'Biology']"
61fabfc758361c0d84c86c3d735de857d9537b94,2017,"['Medicine', 'Chemistry']"
d6b7367eba5344635642d5adceaa3163dd2941a1,2017,"['Biology', 'Medicine']"
aa5c3ba1a343c13446ce37073c2e03cf91032f28,2017,
b2eef726fe46a8ddef327c78e7d5affbfd2fe69c,2017,"['Biology', 'Medicine']"
2dcb2c53f12e45bb92c07e5b47d82dbe495bede9,2017,['Medicine']
f85a3f6f1c79ada1af0e9d31ae22adca100b3195,2017,['Medicine']
0452759a15904be1ef3fa2ae512e52ec9383a71b,2017,"['Biology', 'Medicine']"
8a1bb2b7ac1775eb744851db9abe8bc9cd186923,2017,['Medicine']
88982eb12bc4a2a4465ff51976c8d2f22a9838e9,2017,"['Medicine', 'Biology']"
442c4cc45848e962be501bd21f5484df9d547ce1,2017,
df753ddb66629cfd0795d0ffa319caa0440de284,2017,"['Biology', 'Medicine']"
465fdc27c98bca041c61f4c5d85671ec92a3b53d,2017,"['Medicine', 'Biology']"
08d822c186460651ee5f3a44d365b0701aff56e3,2017,"['Medicine', 'Biology']"
54e56ec5b95cb23c2b682b181bcc66b7fae8aa07,2017,"['Medicine', 'Biology']"
cf4a58774b63c053feab8838400b5bb5f595d401,2017,
cbcbf427bdac380dfdd327ab0fb83567f20b1987,2017,
32fc7fe6ccc4923b2959bc9d38ca69bd8b45148b,2017,"['Biology', 'Medicine']"
49a8b922f4b2753863889d0f8b67e420ca069526,2017,"['Business', 'Medicine']"
2b6200a2fd2cf18b82159f7da589c1c0953dc1a9,2017,"['Medicine', 'Biology']"
e703a33d5803f827c3d57a19385c0c2cbc2830e9,2017,['Medicine']
522701df815e3cc124f0a2f55891879cde0ddffa,2017,"['Medicine', 'Biology']"
5d9c87ae912ec13a723b6d75bd0ab59618a39164,2017,['Medicine']
92219161c16ed7c1719549677c40a821fbb54853,2017,['Medicine']
71c95bd39c649d3ba3fee28d11be98cd4019de7f,2017,"['Medicine', 'Biology']"
4b2607f3da8bf06c231145105ffd5ca24a07bbda,2017,['Medicine']
66bffe926972c130c5b6239868ae422a8c7d7229,2017,['Medicine']
68b8a4f644c4195bd6a89ea7e70cd45072ea979e,2017,['Medicine']
4c9f3df22b058cb0b95c53f12cdffd1c5fe1ce93,2017,"['Biology', 'Medicine']"
60d5290b70e9b780174187da93ecf4392b97539d,2017,"['Biology', 'Medicine']"
64ada09043be47208d892a974b842d4ccb4df356,2017,['Medicine']
03652bd9c132a52eeb1c8e5b1218393970e30b07,2017,"['Geography', 'Medicine']"
ca0eb068e5fa4d0bdb05c7d5d6a2a0e0fbd36e40,2017,['Medicine']
bdb4a76b9add4907c177c780d8318e3256dce7ca,2017,"['Biology', 'Medicine']"
4a99bf8fae88d43868e5b8ec0fa4c1c375b951f7,2017,"['Psychology', 'Medicine']"
af98e2fb49846bf4a681883aa16021a372969cb4,2016,"['Biology', 'Medicine']"
4c71e5b4d4b332ee8522373d949ceff2bed03718,2017,"['Chemistry', 'Medicine']"
f4f0d1b957340175fd951c8fa9c27815dd589f26,2016,['Medicine']
a8cec4aaa782514ef42b320b845e9d2d1804b42d,2017,['Medicine']
802ab03f36a5779a7a81a58bdd0db197a4f0e3ad,2017,"['Biology', 'Medicine']"
6115c8ad91f35f68f7887902e56354181ac73c0f,2017,['Medicine']
f33491026ec8a7ac58322108f149d5dc9d8dca89,2017,"['Biology', 'Medicine']"
b121a4b1dc6d8e513631edeb11421f20aad79106,2017,['Medicine']
b31e3e25fa04d242866652434296925ac784d358,2017,"['Medicine', 'Chemistry']"
ffe3b2ad5b565d38aebab45629d4329fe8bf4e02,2017,"['Medicine', 'Biology']"
5e8a372bced81dc8b193f0a8c2301af7df7d186c,2017,"['Biology', 'Medicine']"
b51c9ebdbe84eed97f99e5aebbc0e5e7c4fba9b7,2016,"['Medicine', 'Biology']"
8041d586dc357d38fb7e13f528d400a14ae64b8d,2016,"['Biology', 'Medicine']"
ed91b54f1a51e6cca478909c62a47c7210a41a31,2017,['Medicine']
95a69a957cdea565f23167cabf3a322fa72bc3c5,2017,"['Biology', 'Medicine']"
6059cc1bbfb48950adb725d4e5023a8af0ce0b9d,2017,"['Biology', 'Medicine']"
eecb946b106a94f26a79a964f0160e8e16f79f42,2017,
7f67490473a643ff59b8ad115149846bc36825ca,2017,"['Medicine', 'Biology']"
67773f5f18353fa2783c550d6c7fc52a2e10d0bc,2017,"['Computer Science', 'Medicine']"
ac6b3fe26ffb1e6b3b34200c9053a724e81f2d7a,2017,"['Medicine', 'Chemistry']"
522b9e749277bb6d461d181c76ee73625a72684c,2017,"['Medicine', 'Geography']"
a348cf052e162d6156b8179a82058aff4a0af407,2017,"['Biology', 'Medicine']"
6e568297d56de743ad08b1b3c4ef6dc8dc50fb89,2017,['Medicine']
d14958c8c606c6abc9d79a20721582b07f1fd704,2017,['Medicine']
aeb63d391feee1b548adf8d5a208d70c3ee5c802,2017,"['Biology', 'Medicine']"
0d818ad7892f3fd3409150bf463110eddf56449a,2017,"['Biology', 'Medicine']"
dc180c51f54487e4bbbd129c1cc2e30deacd3181,2017,"['Medicine', 'Biology']"
c6fa41b3711b116f3c39583812a0088793388395,2017,"['Biology', 'Medicine']"
36b168d717a2816e60feb1b2b833cd0f02163cef,2017,"['Medicine', 'Biology']"
63a0d9767212d4316c91660dc4eedc8cb3fe527f,2017,"['Chemistry', 'Medicine']"
00951f74015a7d8f0dab6d0c385da32584f13bc3,2017,"['Medicine', 'Biology']"
543eecd34daf0351160934011c8da277b883b56c,2017,"['Biology', 'Medicine']"
2e8855a1b4fa41526eac0e93264c024aef7f6c9d,2017,['Medicine']
ef35abb710975a602c24e4eff920d99c022e9132,2017,"['Chemistry', 'Medicine']"
3855de3900dee3cecb63982884763c5dac76b8cb,2017,"['Biology', 'Medicine']"
732933f36dc0c57fd8094f545c5e82d7192a13c7,2017,"['Chemistry', 'Medicine']"
6f3c974ca2a57557f9b1198800cfe07f0fb6c321,2017,"['Business', 'Medicine']"
f889617cc2152ead5c5070ee3ee24dcf86248bad,2017,"['Biology', 'Medicine']"
a63e670d74fe754980355a4f59c770955914745d,2017,
2fa9cb5e0bf0c238eb46ab45eb05d7b2cb7afd50,2017,['Medicine']
7d59b9187e7e96661594c50c8a8c9eab6b1ba177,2017,['Medicine']
d4798a48149f9f99e2140e596a4246b15d05fd50,2017,
6b24558429cccb000512807fb7fb31f132d12bde,2017,"['Biology', 'Medicine']"
881d4ffd2d9422f853b3140e834479d6d6db79b3,2017,['Medicine']
ee019cb6808f738c245cc9de12b08a19951ef594,2017,"['Biology', 'Medicine']"
12329a694934f5824e1ef7d695a7a1fa0310f52c,2017,"['Biology', 'Medicine']"
96feece020f44e5c14a7c30ef9de6c5086299eb1,2017,"['Biology', 'Medicine']"
